team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BROOKLYN NETS,240,37,80,11,33,20,25,5,35,28,7,11,22,25,2017-03-08,away,loss,105.0,ATLANTA HAWKS,110.0,0.3162393162393162,0.25,40
ATLANTA HAWKS,240,41,95,4,20,24,32,11,36,19,12,7,15,22,2017-03-08,home,win,110.0,BROOKLYN NETS,105.0,0.3014705882352941,0.16666666666666666,47
WASHINGTON WIZARDS,240,50,88,11,26,12,19,8,35,31,10,0,11,16,2017-03-08,away,win,123.0,DENVER NUGGETS,113.0,0.36231884057971014,0.2972972972972973,43
DENVER NUGGETS,240,46,87,13,28,8,17,10,29,31,6,2,16,16,2017-03-08,home,loss,113.0,WASHINGTON WIZARDS,123.0,0.3458646616541353,0.3170731707317073,39
BOSTON CELTICS,240,37,84,10,29,15,19,9,36,28,12,1,12,10,2017-03-08,away,win,99.0,GOLDEN STATE WARRIORS,86.0,0.30578512396694213,0.2564102564102564,45
GOLDEN STATE WARRIORS,240,37,84,6,30,6,9,12,34,23,8,12,17,20,2017-03-08,home,loss,86.0,BOSTON CELTICS,99.0,0.30578512396694213,0.16666666666666666,46
UTAH JAZZ,240,41,76,12,31,21,24,10,35,21,2,4,16,23,2017-03-08,away,win,115.0,HOUSTON ROCKETS,108.0,0.3504273504273504,0.27906976744186046,45
HOUSTON ROCKETS,240,35,79,8,32,30,40,10,21,22,9,4,8,20,2017-03-08,home,loss,108.0,UTAH JAZZ,115.0,0.30701754385964913,0.2,31
DETROIT PISTONS,240,39,89,7,26,13,22,11,34,20,4,4,10,18,2017-03-08,away,loss,98.0,INDIANA PACERS,115.0,0.3046875,0.21212121212121213,45
INDIANA PACERS,240,44,88,11,23,16,19,9,37,27,3,2,5,18,2017-03-08,home,win,115.0,DETROIT PISTONS,98.0,0.3333333333333333,0.3235294117647059,46
CHARLOTTE HORNETS,240,37,80,7,21,20,21,6,33,14,7,8,12,17,2017-03-08,away,loss,101.0,MIAMI HEAT,108.0,0.3162393162393162,0.25,39
MIAMI HEAT,240,37,85,17,41,17,24,13,33,22,8,7,12,18,2017-03-08,home,win,108.0,CHARLOTTE HORNETS,101.0,0.30327868852459017,0.29310344827586204,46
NEW YORK KNICKS,240,39,84,7,21,8,12,10,33,22,4,6,15,20,2017-03-08,away,loss,93.0,MILWAUKEE BUCKS,104.0,0.3170731707317073,0.25,43
MILWAUKEE BUCKS,240,37,86,8,26,22,28,12,34,26,9,4,8,13,2017-03-08,home,win,104.0,NEW YORK KNICKS,93.0,0.3008130081300813,0.23529411764705882,46
LOS ANGELES CLIPPERS,240,35,83,9,24,12,18,10,26,18,9,3,16,18,2017-03-08,away,loss,91.0,MINNESOTA TIMBERWOLVES,107.0,0.2966101694915254,0.2727272727272727,36
MINNESOTA TIMBERWOLVES,240,42,86,5,20,18,20,14,36,26,10,4,12,23,2017-03-08,home,win,107.0,LOS ANGELES CLIPPERS,91.0,0.328125,0.2,50
TORONTO RAPTORS,240,36,76,8,21,14,23,8,34,21,6,6,11,18,2017-03-08,away,win,94.0,NEW ORLEANS PELICANS,87.0,0.32142857142857145,0.27586206896551724,42
NEW ORLEANS PELICANS,240,34,80,9,29,10,13,8,32,22,6,3,14,20,2017-03-08,home,loss,87.0,TORONTO RAPTORS,94.0,0.2982456140350877,0.23684210526315788,40
CHICAGO BULLS,240,36,81,12,28,7,11,9,35,24,3,4,16,16,2017-03-08,away,loss,91.0,ORLANDO MAGIC,98.0,0.3076923076923077,0.3,44
ORLANDO MAGIC,240,37,89,7,25,17,21,15,33,21,10,4,9,17,2017-03-08,home,win,98.0,CHICAGO BULLS,91.0,0.29365079365079366,0.21875,48
SACRAMENTO KINGS,240,42,86,7,19,13,16,5,37,20,7,3,13,22,2017-03-08,away,loss,104.0,SAN ANTONIO SPURS,114.0,0.328125,0.2692307692307692,42
SAN ANTONIO SPURS,240,42,84,14,29,16,21,6,37,33,9,5,12,15,2017-03-08,home,win,114.0,SACRAMENTO KINGS,104.0,0.3333333333333333,0.32558139534883723,43
