team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,39,79,6,19,14,18,13,23,25,11,4,16,25,2017-01-15,away,loss,98.0,ATLANTA HAWKS,111.0,0.3305084745762712,0.24,36
ATLANTA HAWKS,240,42,80,13,26,14,18,14,23,29,9,4,19,20,2017-01-15,home,win,111.0,MILWAUKEE BUCKS,98.0,0.3442622950819672,0.3333333333333333,37
HOUSTON ROCKETS,240,46,92,21,44,24,32,13,39,30,9,3,13,21,2017-01-15,away,win,137.0,BROOKLYN NETS,112.0,0.3333333333333333,0.3230769230769231,52
BROOKLYN NETS,240,41,93,15,44,15,19,9,29,29,9,5,16,25,2017-01-15,home,loss,112.0,HOUSTON ROCKETS,137.0,0.30597014925373134,0.2542372881355932,38
MINNESOTA TIMBERWOLVES,240,35,80,5,21,12,18,10,34,20,7,1,12,16,2017-01-15,away,loss,87.0,DALLAS MAVERICKS,98.0,0.30434782608695654,0.19230769230769232,44
DALLAS MAVERICKS,240,36,77,12,29,14,19,6,35,21,8,8,11,18,2017-01-15,home,win,98.0,MINNESOTA TIMBERWOLVES,87.0,0.3185840707964602,0.2926829268292683,41
DETROIT PISTONS,240,41,95,9,25,11,16,10,36,24,6,6,7,22,2017-01-15,away,win,102.0,LOS ANGELES LAKERS,97.0,0.3014705882352941,0.2647058823529412,46
LOS ANGELES LAKERS,240,36,83,6,26,19,24,9,41,19,2,4,14,18,2017-01-15,home,loss,97.0,DETROIT PISTONS,102.0,0.3025210084033613,0.1875,50
CHICAGO BULLS,240,40,78,4,17,24,35,6,41,18,8,5,12,14,2017-01-15,away,win,108.0,MEMPHIS GRIZZLIES,104.0,0.3389830508474576,0.19047619047619047,47
MEMPHIS GRIZZLIES,240,40,95,11,32,13,13,13,37,24,6,3,10,22,2017-01-15,home,loss,104.0,CHICAGO BULLS,108.0,0.2962962962962963,0.2558139534883721,50
OKLAHOMA CITY THUNDER,240,40,90,9,28,33,41,17,27,20,14,4,19,28,2017-01-15,away,win,122.0,SACRAMENTO KINGS,118.0,0.3076923076923077,0.24324324324324326,44
SACRAMENTO KINGS,240,37,81,9,25,35,40,14,30,24,13,6,22,29,2017-01-15,home,loss,118.0,OKLAHOMA CITY THUNDER,122.0,0.3135593220338983,0.2647058823529412,44
NEW YORK KNICKS,240,35,84,12,29,19,27,11,30,21,7,7,14,16,2017-01-15,away,loss,101.0,TORONTO RAPTORS,116.0,0.29411764705882354,0.2926829268292683,41
TORONTO RAPTORS,240,44,89,8,22,20,23,10,32,21,9,4,10,20,2017-01-15,home,win,116.0,NEW YORK KNICKS,101.0,0.3308270676691729,0.26666666666666666,42
