team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,39,98,8,32,14,18,15,32,25,9,2,14,25,2016-11-16,away,loss,100.0,ATLANTA HAWKS,107.0,0.2846715328467153,0.2,47
ATLANTA HAWKS,240,35,72,10,32,27,31,3,36,29,6,8,16,17,2016-11-16,home,win,107.0,MILWAUKEE BUCKS,100.0,0.32710280373831774,0.23809523809523808,39
DALLAS MAVERICKS,240,34,83,8,23,7,10,5,27,16,9,3,9,19,2016-11-16,away,loss,83.0,BOSTON CELTICS,90.0,0.2905982905982906,0.25806451612903225,32
BOSTON CELTICS,240,33,76,7,21,17,23,13,40,18,6,3,19,17,2016-11-16,home,win,90.0,DALLAS MAVERICKS,83.0,0.30275229357798167,0.25,53
PHOENIX SUNS,240,39,79,8,20,18,29,7,28,14,8,4,16,29,2016-11-16,away,loss,104.0,DENVER NUGGETS,120.0,0.3305084745762712,0.2857142857142857,35
DENVER NUGGETS,240,45,93,8,17,22,24,14,35,23,8,4,14,24,2016-11-16,home,win,120.0,PHOENIX SUNS,104.0,0.32608695652173914,0.32,49
CLEVELAND CAVALIERS,240,35,86,11,30,12,20,11,40,19,3,5,18,16,2016-11-16,away,loss,93.0,INDIANA PACERS,103.0,0.2892561983471074,0.2682926829268293,51
INDIANA PACERS,240,43,86,10,28,7,11,5,35,22,8,12,10,16,2016-11-16,home,win,103.0,CLEVELAND CAVALIERS,93.0,0.3333333333333333,0.2631578947368421,40
MEMPHIS GRIZZLIES,240,40,82,15,26,16,19,9,34,24,6,2,15,22,2016-11-16,away,win,111.0,LOS ANGELES CLIPPERS,107.0,0.32786885245901637,0.36585365853658536,43
LOS ANGELES CLIPPERS,240,37,81,9,25,24,34,8,27,15,13,7,8,19,2016-11-16,home,loss,107.0,MEMPHIS GRIZZLIES,111.0,0.3135593220338983,0.2647058823529412,35
DETROIT PISTONS,240,42,85,8,23,10,12,8,32,19,6,1,10,14,2016-11-16,away,loss,102.0,NEW YORK KNICKS,105.0,0.33070866141732286,0.25806451612903225,40
NEW YORK KNICKS,240,42,93,9,25,12,19,19,33,24,8,9,9,11,2016-11-16,home,win,105.0,DETROIT PISTONS,102.0,0.3111111111111111,0.2647058823529412,52
HOUSTON ROCKETS,240,40,92,14,40,9,14,12,35,25,10,4,16,10,2016-11-16,away,loss,103.0,OKLAHOMA CITY THUNDER,105.0,0.30303030303030304,0.25925925925925924,47
OKLAHOMA CITY THUNDER,240,40,84,12,25,13,14,5,39,25,7,7,16,15,2016-11-16,home,win,105.0,HOUSTON ROCKETS,103.0,0.3225806451612903,0.32432432432432434,44
NEW ORLEANS PELICANS,240,30,82,7,21,15,19,9,39,19,5,9,17,16,2016-11-16,away,loss,82.0,ORLANDO MAGIC,89.0,0.26785714285714285,0.25,48
ORLANDO MAGIC,240,34,88,10,27,11,19,13,37,17,7,7,12,15,2016-11-16,home,win,89.0,NEW ORLEANS PELICANS,82.0,0.2786885245901639,0.2702702702702703,50
WASHINGTON WIZARDS,240,38,91,8,23,18,25,11,29,18,8,1,11,26,2016-11-16,away,loss,102.0,PHILADELPHIA 76ERS,109.0,0.29457364341085274,0.25806451612903225,40
PHILADELPHIA 76ERS,240,42,77,10,28,15,22,5,36,30,6,1,17,26,2016-11-16,home,win,109.0,WASHINGTON WIZARDS,102.0,0.35294117647058826,0.2631578947368421,41
SAN ANTONIO SPURS,240,43,88,11,30,13,17,9,28,29,11,7,11,21,2016-11-16,away,win,110.0,SACRAMENTO KINGS,105.0,0.3282442748091603,0.2682926829268293,37
SACRAMENTO KINGS,240,36,76,9,20,24,31,10,36,21,5,3,16,17,2016-11-16,home,loss,105.0,SAN ANTONIO SPURS,110.0,0.32142857142857145,0.3103448275862069,46
GOLDEN STATE WARRIORS,240,44,87,13,36,26,28,7,28,33,9,7,12,25,2016-11-16,away,win,127.0,TORONTO RAPTORS,121.0,0.33587786259541985,0.2653061224489796,35
TORONTO RAPTORS,240,37,82,10,25,37,41,13,33,16,8,1,14,22,2016-11-16,home,loss,121.0,GOLDEN STATE WARRIORS,127.0,0.31092436974789917,0.2857142857142857,46
