team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,41,86,17,37,5,7,7,30,34,11,2,12,12,2017-04-21,away,win,104.0,CHICAGO BULLS,87.0,0.3228346456692913,0.3148148148148148,37
CHICAGO BULLS,240,33,84,6,21,15,15,15,37,14,7,8,17,15,2017-04-21,home,loss,87.0,BOSTON CELTICS,104.0,0.28205128205128205,0.2222222222222222,52
HOUSTON ROCKETS,240,38,83,10,35,27,33,11,31,10,4,6,13,24,2017-04-21,away,loss,113.0,OKLAHOMA CITY THUNDER,115.0,0.3140495867768595,0.2222222222222222,42
OKLAHOMA CITY THUNDER,240,46,83,9,19,14,23,9,31,24,8,5,11,21,2017-04-21,home,win,115.0,HOUSTON ROCKETS,113.0,0.35658914728682173,0.32142857142857145,40
LOS ANGELES CLIPPERS,240,41,75,7,19,22,33,9,32,16,8,3,8,20,2017-04-21,away,win,111.0,UTAH JAZZ,106.0,0.35344827586206895,0.2692307692307692,41
UTAH JAZZ,240,36,69,14,34,20,29,3,24,16,5,2,11,26,2017-04-21,home,loss,106.0,LOS ANGELES CLIPPERS,111.0,0.34285714285714286,0.2916666666666667,27
