team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,28,68,5,16,17,22,9,29,13,7,5,22,25,2004-04-28,away,loss,78.0,LOS ANGELES LAKERS,97.0,0.2916666666666667,0.23809523809523808,38
LOS ANGELES LAKERS,240,39,78,2,14,17,27,7,31,31,17,4,12,22,2004-04-28,home,win,97.0,HOUSTON ROCKETS,78.0,0.3333333333333333,0.125,38
