team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,31,71,3,10,19,30,9,27,20,4,3,10,21,2004-04-19,away,loss,84.0,LOS ANGELES LAKERS,98.0,0.30392156862745096,0.23076923076923078,36
LOS ANGELES LAKERS,240,34,75,7,15,23,27,7,31,27,4,6,8,24,2004-04-19,home,win,98.0,HOUSTON ROCKETS,84.0,0.3119266055045872,0.3181818181818182,38
MEMPHIS GRIZZLIES,240,26,71,1,8,17,24,4,31,13,8,8,14,23,2004-04-19,away,loss,70.0,SAN ANTONIO SPURS,87.0,0.26804123711340205,0.1111111111111111,35
SAN ANTONIO SPURS,240,34,77,6,17,13,24,12,41,17,8,8,17,22,2004-04-19,home,win,87.0,MEMPHIS GRIZZLIES,70.0,0.3063063063063063,0.2608695652173913,53
