team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,35,85,8,18,18,21,14,24,26,9,7,16,26,2004-01-06,away,loss,96.0,CLEVELAND CAVALIERS,107.0,0.2916666666666667,0.3076923076923077,38
CLEVELAND CAVALIERS,240,39,82,2,9,27,31,10,32,25,6,6,14,18,2004-01-06,home,win,107.0,NEW YORK KNICKS,96.0,0.32231404958677684,0.18181818181818182,42
ORLANDO MAGIC,240,40,80,12,19,15,19,13,22,29,6,7,13,21,2004-01-06,away,loss,107.0,INDIANA PACERS,114.0,0.3333333333333333,0.3870967741935484,35
INDIANA PACERS,240,44,87,7,12,19,25,16,26,25,9,5,10,14,2004-01-06,home,win,114.0,ORLANDO MAGIC,107.0,0.33587786259541985,0.3684210526315789,42
LOS ANGELES LAKERS,240,36,90,2,12,16,21,12,28,22,10,2,9,24,2004-01-06,away,loss,90.0,MINNESOTA TIMBERWOLVES,106.0,0.2857142857142857,0.14285714285714285,40
MINNESOTA TIMBERWOLVES,240,43,79,1,8,19,26,9,38,26,4,5,13,22,2004-01-06,home,win,106.0,LOS ANGELES LAKERS,90.0,0.3524590163934426,0.1111111111111111,47
LOS ANGELES CLIPPERS,240,28,76,1,12,18,23,15,30,18,5,6,23,25,2004-01-06,away,loss,75.0,NEW JERSEY NETS,92.0,0.2692307692307692,0.07692307692307693,45
NEW JERSEY NETS,240,35,84,5,19,17,25,14,26,24,13,4,11,22,2004-01-06,home,win,92.0,LOS ANGELES CLIPPERS,75.0,0.29411764705882354,0.20833333333333334,40
ATLANTA HAWKS,240,36,76,1,5,16,19,16,31,19,4,4,21,19,2004-01-06,away,loss,89.0,SACRAMENTO KINGS,105.0,0.32142857142857145,0.16666666666666666,47
SACRAMENTO KINGS,240,41,85,8,23,15,20,8,24,33,10,3,8,19,2004-01-06,home,win,105.0,ATLANTA HAWKS,89.0,0.3253968253968254,0.25806451612903225,32
WASHINGTON WIZARDS,240,26,79,3,13,17,31,12,26,13,9,1,13,17,2004-01-06,away,loss,72.0,SAN ANTONIO SPURS,94.0,0.24761904761904763,0.1875,38
SAN ANTONIO SPURS,240,40,80,2,7,12,15,10,42,25,6,11,16,27,2004-01-06,home,win,94.0,WASHINGTON WIZARDS,72.0,0.3333333333333333,0.2222222222222222,52
