team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,31,92,4,22,7,12,23,28,13,5,6,16,25,2003-12-03,away,loss,73.0,DETROIT PISTONS,87.0,0.25203252032520324,0.15384615384615385,51
DETROIT PISTONS,240,29,81,1,6,28,33,19,35,15,8,14,11,21,2003-12-03,home,win,87.0,MIAMI HEAT,73.0,0.2636363636363636,0.14285714285714285,54
DENVER NUGGETS,240,40,67,7,11,30,36,6,25,23,7,7,14,24,2003-12-03,away,win,117.0,GOLDEN STATE WARRIORS,109.0,0.37383177570093457,0.3888888888888889,31
GOLDEN STATE WARRIORS,240,44,88,4,15,17,25,19,21,21,9,3,14,25,2003-12-03,home,loss,109.0,DENVER NUGGETS,117.0,0.3333333333333333,0.21052631578947367,40
UTAH JAZZ,265,36,76,4,10,25,35,11,18,28,13,7,18,33,2003-12-03,away,loss,101.0,HOUSTON ROCKETS,107.0,0.32142857142857145,0.2857142857142857,29
HOUSTON ROCKETS,265,36,71,7,17,28,33,10,24,18,8,6,23,31,2003-12-03,home,win,107.0,UTAH JAZZ,101.0,0.3364485981308411,0.2916666666666667,34
CLEVELAND CAVALIERS,240,31,80,4,12,14,23,15,40,22,7,4,14,22,2003-12-03,away,loss,80.0,LOS ANGELES CLIPPERS,90.0,0.27927927927927926,0.25,55
LOS ANGELES CLIPPERS,240,32,80,4,12,22,28,7,32,23,6,4,11,17,2003-12-03,home,win,90.0,CLEVELAND CAVALIERS,80.0,0.2857142857142857,0.25,39
MEMPHIS GRIZZLIES,240,36,79,5,14,19,24,8,25,26,11,2,10,31,2003-12-03,away,win,96.0,NEW JERSEY NETS,93.0,0.3130434782608696,0.2631578947368421,33
NEW JERSEY NETS,240,29,68,1,10,34,41,9,32,20,3,4,17,23,2003-12-03,home,loss,93.0,MEMPHIS GRIZZLIES,96.0,0.29896907216494845,0.09090909090909091,41
ORLANDO MAGIC,240,39,92,9,24,4,12,18,32,27,4,4,19,24,2003-12-03,away,loss,91.0,NEW ORLEANS HORNETS,106.0,0.29770992366412213,0.2727272727272727,50
NEW ORLEANS HORNETS,240,40,89,4,13,22,30,15,32,28,13,6,9,15,2003-12-03,home,win,106.0,ORLANDO MAGIC,91.0,0.31007751937984496,0.23529411764705882,47
MINNESOTA TIMBERWOLVES,240,38,80,7,18,9,15,9,38,23,6,9,13,12,2003-12-03,away,win,92.0,PHOENIX SUNS,79.0,0.3220338983050847,0.28,47
PHOENIX SUNS,240,34,89,1,7,10,12,9,31,15,7,1,11,18,2003-12-03,home,loss,79.0,MINNESOTA TIMBERWOLVES,92.0,0.2764227642276423,0.125,40
INDIANA PACERS,265,39,83,8,17,9,16,14,30,25,6,5,19,25,2003-12-03,away,loss,95.0,PORTLAND TRAIL BLAZERS,97.0,0.319672131147541,0.32,44
PORTLAND TRAIL BLAZERS,265,38,91,2,13,19,27,15,25,21,12,7,9,19,2003-12-03,home,win,97.0,INDIANA PACERS,95.0,0.29457364341085274,0.13333333333333333,40
LOS ANGELES LAKERS,240,33,78,4,9,20,29,8,32,15,13,10,13,25,2003-12-03,away,win,90.0,SAN ANTONIO SPURS,86.0,0.2972972972972973,0.3076923076923077,40
SAN ANTONIO SPURS,240,30,72,4,14,22,31,10,37,14,4,6,19,22,2003-12-03,home,loss,86.0,LOS ANGELES LAKERS,90.0,0.29411764705882354,0.2222222222222222,47
NEW YORK KNICKS,240,30,68,6,17,21,22,9,30,15,9,6,22,19,2003-12-03,away,loss,87.0,SEATTLE SUPERSONICS,95.0,0.30612244897959184,0.2608695652173913,39
SEATTLE SUPERSONICS,240,36,82,9,16,14,16,12,26,23,11,2,14,20,2003-12-03,home,win,95.0,NEW YORK KNICKS,87.0,0.3050847457627119,0.36,38
BOSTON CELTICS,240,40,79,3,11,12,15,8,36,23,4,3,16,15,2003-12-03,away,loss,95.0,TORONTO RAPTORS,105.0,0.33613445378151263,0.21428571428571427,44
TORONTO RAPTORS,240,36,85,17,24,16,23,14,25,25,8,3,12,15,2003-12-03,home,win,105.0,BOSTON CELTICS,95.0,0.2975206611570248,0.4146341463414634,39
