team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,31,72,6,15,6,13,4,35,18,8,5,14,18,2004-05-13,away,win,74.0,SAN ANTONIO SPURS,73.0,0.30097087378640774,0.2857142857142857,39
SAN ANTONIO SPURS,240,29,76,6,23,9,17,13,34,16,8,4,16,16,2004-05-13,home,loss,73.0,LOS ANGELES LAKERS,74.0,0.2761904761904762,0.20689655172413793,47
