team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,35,67,6,16,21,24,6,27,16,8,4,17,28,2004-03-18,away,win,97.0,MEMPHIS GRIZZLIES,94.0,0.3431372549019608,0.2727272727272727,33
MEMPHIS GRIZZLIES,240,35,82,4,21,20,31,18,25,23,12,6,14,17,2004-03-18,home,loss,94.0,SEATTLE SUPERSONICS,97.0,0.29914529914529914,0.16,43
DETROIT PISTONS,240,33,73,6,9,17,20,15,32,22,10,4,16,24,2004-03-18,away,win,89.0,NEW JERSEY NETS,71.0,0.3113207547169811,0.4,47
NEW JERSEY NETS,240,24,68,3,13,20,33,16,21,12,9,7,15,23,2004-03-18,home,loss,71.0,DETROIT PISTONS,89.0,0.2608695652173913,0.1875,37
MINNESOTA TIMBERWOLVES,240,31,71,2,9,22,26,5,32,15,0,0,14,29,2004-03-18,away,loss,86.0,SAN ANTONIO SPURS,106.0,0.30392156862745096,0.18181818181818182,37
SAN ANTONIO SPURS,240,38,79,5,13,25,37,11,32,20,6,6,5,22,2004-03-18,home,win,106.0,MINNESOTA TIMBERWOLVES,86.0,0.3247863247863248,0.2777777777777778,43
