team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,40,89,4,16,14,21,13,25,22,5,5,12,23,2003-11-08,away,loss,98.0,CLEVELAND CAVALIERS,111.0,0.31007751937984496,0.2,38
CLEVELAND CAVALIERS,240,44,84,2,8,21,31,11,31,30,4,11,11,17,2003-11-08,home,win,111.0,WASHINGTON WIZARDS,98.0,0.34375,0.2,42
ORLANDO MAGIC,240,32,79,4,9,18,24,12,23,19,6,5,11,18,2003-11-08,away,loss,86.0,HOUSTON ROCKETS,96.0,0.2882882882882883,0.3076923076923077,35
HOUSTON ROCKETS,240,36,80,9,22,15,22,19,32,21,6,6,15,16,2003-11-08,home,win,96.0,ORLANDO MAGIC,86.0,0.3103448275862069,0.2903225806451613,51
MINNESOTA TIMBERWOLVES,240,33,72,5,11,17,21,7,38,17,1,7,15,20,2003-11-08,away,win,88.0,MIAMI HEAT,79.0,0.3142857142857143,0.3125,45
MIAMI HEAT,240,28,82,7,16,16,21,12,28,15,6,4,11,25,2003-11-08,home,loss,79.0,MINNESOTA TIMBERWOLVES,88.0,0.2545454545454545,0.30434782608695654,40
NEW YORK KNICKS,240,33,79,9,20,12,14,6,33,17,8,5,12,21,2003-11-08,away,loss,87.0,MILWAUKEE BUCKS,90.0,0.29464285714285715,0.3103448275862069,39
MILWAUKEE BUCKS,240,36,84,7,19,11,19,16,34,24,5,8,11,14,2003-11-08,home,win,90.0,NEW YORK KNICKS,87.0,0.3,0.2692307692307692,50
CHICAGO BULLS,240,41,69,7,13,20,24,6,26,25,9,9,25,23,2003-11-08,away,win,109.0,NEW ORLEANS HORNETS,106.0,0.37272727272727274,0.35,32
NEW ORLEANS HORNETS,240,36,78,9,24,25,33,13,18,27,14,1,15,23,2003-11-08,home,loss,106.0,CHICAGO BULLS,109.0,0.3157894736842105,0.2727272727272727,31
ATLANTA HAWKS,240,35,80,2,20,11,14,12,33,21,6,7,14,11,2003-11-08,away,loss,83.0,PORTLAND TRAIL BLAZERS,90.0,0.30434782608695654,0.09090909090909091,45
PORTLAND TRAIL BLAZERS,240,37,87,7,14,9,10,11,30,28,7,6,9,10,2003-11-08,home,win,90.0,ATLANTA HAWKS,83.0,0.29838709677419356,0.3333333333333333,41
DALLAS MAVERICKS,240,34,85,5,20,8,15,13,32,18,9,2,14,19,2003-11-08,away,win,81.0,SAN ANTONIO SPURS,78.0,0.2857142857142857,0.2,45
SAN ANTONIO SPURS,240,27,83,3,16,21,26,16,33,15,9,6,15,18,2003-11-08,home,loss,78.0,DALLAS MAVERICKS,81.0,0.24545454545454545,0.15789473684210525,49
MEMPHIS GRIZZLIES,240,33,76,8,22,15,20,14,23,22,8,10,20,26,2003-11-08,away,loss,89.0,UTAH JAZZ,96.0,0.30275229357798167,0.26666666666666666,37
UTAH JAZZ,240,36,80,2,3,22,27,17,22,23,7,9,16,22,2003-11-08,home,win,96.0,MEMPHIS GRIZZLIES,89.0,0.3103448275862069,0.4,39
