team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,33,78,7,17,17,25,10,33,27,7,4,9,18,2003-12-29,away,win,90.0,CHICAGO BULLS,83.0,0.2972972972972973,0.2916666666666667,43
CHICAGO BULLS,240,32,81,6,15,13,22,16,40,26,8,3,13,20,2003-12-29,home,loss,83.0,MIAMI HEAT,90.0,0.2831858407079646,0.2857142857142857,56
NEW ORLEANS HORNETS,240,38,82,6,25,17,25,7,24,24,11,2,11,27,2003-12-29,away,loss,99.0,DETROIT PISTONS,108.0,0.31666666666666665,0.1935483870967742,31
DETROIT PISTONS,240,42,77,6,14,18,26,11,29,22,4,5,17,25,2003-12-29,home,win,108.0,NEW ORLEANS HORNETS,99.0,0.35294117647058826,0.3,40
BOSTON CELTICS,240,38,82,10,21,14,22,8,35,27,12,2,14,24,2003-12-29,away,win,100.0,GOLDEN STATE WARRIORS,91.0,0.31666666666666665,0.3225806451612903,43
GOLDEN STATE WARRIORS,240,36,82,3,16,16,30,14,39,21,8,4,18,24,2003-12-29,home,loss,91.0,BOSTON CELTICS,100.0,0.3050847457627119,0.15789473684210525,53
SEATTLE SUPERSONICS,240,28,79,9,32,22,27,17,30,14,11,3,16,22,2003-12-29,away,win,87.0,HOUSTON ROCKETS,86.0,0.2616822429906542,0.21951219512195122,47
HOUSTON ROCKETS,240,33,77,8,20,12,15,11,31,16,8,6,19,23,2003-12-29,home,loss,86.0,SEATTLE SUPERSONICS,87.0,0.3,0.2857142857142857,42
MEMPHIS GRIZZLIES,240,33,80,2,12,18,21,15,22,21,12,10,16,27,2003-12-29,away,loss,86.0,INDIANA PACERS,94.0,0.2920353982300885,0.14285714285714285,37
INDIANA PACERS,240,34,72,1,6,25,31,12,29,24,7,6,19,25,2003-12-29,home,win,94.0,MEMPHIS GRIZZLIES,86.0,0.32075471698113206,0.14285714285714285,41
PHOENIX SUNS,240,46,87,4,16,17,24,13,20,21,13,2,11,27,2003-12-29,away,win,113.0,LOS ANGELES CLIPPERS,105.0,0.3458646616541353,0.2,33
LOS ANGELES CLIPPERS,240,37,83,4,10,27,34,20,28,17,7,3,21,22,2003-12-29,home,loss,105.0,PHOENIX SUNS,113.0,0.30833333333333335,0.2857142857142857,48
PORTLAND TRAIL BLAZERS,240,39,76,3,13,10,11,12,32,24,4,4,14,22,2003-12-29,away,win,91.0,NEW JERSEY NETS,87.0,0.3391304347826087,0.1875,44
NEW JERSEY NETS,240,33,74,4,13,17,20,7,21,25,7,3,9,14,2003-12-29,home,loss,87.0,PORTLAND TRAIL BLAZERS,91.0,0.308411214953271,0.23529411764705882,28
NEW YORK KNICKS,240,44,80,15,26,11,14,6,38,32,9,8,15,29,2003-12-29,away,win,114.0,ORLANDO MAGIC,86.0,0.3548387096774194,0.36585365853658536,44
ORLANDO MAGIC,240,29,86,2,13,26,35,17,29,18,4,1,15,13,2003-12-29,home,loss,86.0,NEW YORK KNICKS,114.0,0.25217391304347825,0.13333333333333333,46
PHILADELPHIA 76ERS,240,33,70,6,17,25,33,17,17,20,5,5,14,22,2003-12-29,away,loss,97.0,UTAH JAZZ,106.0,0.32038834951456313,0.2608695652173913,34
UTAH JAZZ,240,40,72,8,15,18,22,14,20,25,7,5,12,25,2003-12-29,home,win,106.0,PHILADELPHIA 76ERS,97.0,0.35714285714285715,0.34782608695652173,34
