team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,34,76,9,22,12,14,9,26,19,7,1,16,36,2004-05-25,away,loss,89.0,LOS ANGELES LAKERS,100.0,0.3090909090909091,0.2903225806451613,35
LOS ANGELES LAKERS,240,34,66,7,15,25,43,12,27,29,8,5,13,19,2004-05-25,home,win,100.0,MINNESOTA TIMBERWOLVES,89.0,0.34,0.3181818181818182,39
