team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,35,86,7,15,10,12,12,32,24,4,6,10,14,2003-12-26,away,win,87.0,CLEVELAND CAVALIERS,80.0,0.2892561983471074,0.3181818181818182,44
CLEVELAND CAVALIERS,240,35,84,2,10,8,10,15,32,24,8,9,12,16,2003-12-26,home,loss,80.0,CHICAGO BULLS,87.0,0.29411764705882354,0.16666666666666666,47
HOUSTON ROCKETS,240,37,75,6,13,14,19,12,34,22,3,8,19,23,2003-12-26,away,loss,94.0,DENVER NUGGETS,95.0,0.33035714285714285,0.3157894736842105,46
DENVER NUGGETS,240,36,87,7,19,16,23,16,26,25,9,6,10,16,2003-12-26,home,win,95.0,HOUSTON ROCKETS,94.0,0.2926829268292683,0.2692307692307692,42
NEW JERSEY NETS,240,31,80,4,13,16,26,17,36,27,6,4,9,19,2003-12-26,away,win,82.0,DETROIT PISTONS,79.0,0.27927927927927926,0.23529411764705882,53
DETROIT PISTONS,240,31,82,5,18,12,18,11,33,20,4,10,10,22,2003-12-26,home,loss,79.0,NEW JERSEY NETS,82.0,0.2743362831858407,0.21739130434782608,44
SACRAMENTO KINGS,240,34,81,6,20,17,20,16,26,23,6,1,19,24,2003-12-26,away,loss,91.0,GOLDEN STATE WARRIORS,98.0,0.2956521739130435,0.23076923076923078,42
GOLDEN STATE WARRIORS,240,32,78,6,17,28,35,20,29,20,10,2,17,24,2003-12-26,home,win,98.0,SACRAMENTO KINGS,91.0,0.2909090909090909,0.2608695652173913,49
PHILADELPHIA 76ERS,240,37,79,6,13,18,24,9,24,30,10,4,14,26,2003-12-26,away,loss,98.0,LOS ANGELES CLIPPERS,101.0,0.31896551724137934,0.3157894736842105,33
LOS ANGELES CLIPPERS,240,37,76,5,12,22,32,11,30,22,7,9,17,20,2003-12-26,home,win,101.0,PHILADELPHIA 76ERS,98.0,0.3274336283185841,0.29411764705882354,41
NEW YORK KNICKS,240,38,73,1,6,21,27,8,32,25,8,3,20,25,2003-12-26,away,win,98.0,MEMPHIS GRIZZLIES,94.0,0.34234234234234234,0.14285714285714285,40
MEMPHIS GRIZZLIES,240,34,93,4,16,22,30,23,24,23,12,6,15,21,2003-12-26,home,loss,94.0,NEW YORK KNICKS,98.0,0.2677165354330709,0.2,47
INDIANA PACERS,240,38,76,4,11,16,18,6,28,20,7,3,11,24,2003-12-26,away,loss,96.0,MILWAUKEE BUCKS,101.0,0.3333333333333333,0.26666666666666666,34
MILWAUKEE BUCKS,240,36,66,7,14,22,27,2,26,24,3,5,13,17,2003-12-26,home,win,101.0,INDIANA PACERS,96.0,0.35294117647058826,0.3333333333333333,28
ATLANTA HAWKS,240,32,71,3,12,12,16,11,25,16,5,3,23,21,2003-12-26,away,loss,79.0,NEW ORLEANS HORNETS,109.0,0.3106796116504854,0.2,36
NEW ORLEANS HORNETS,240,44,87,8,20,13,18,15,24,36,17,7,12,15,2003-12-26,home,win,109.0,ATLANTA HAWKS,79.0,0.33587786259541985,0.2857142857142857,39
BOSTON CELTICS,240,35,68,10,20,24,30,2,31,22,8,2,19,24,2003-12-26,away,win,104.0,PHOENIX SUNS,102.0,0.33980582524271846,0.3333333333333333,33
PHOENIX SUNS,240,36,86,7,21,23,28,14,28,18,11,6,16,27,2003-12-26,home,loss,102.0,BOSTON CELTICS,104.0,0.29508196721311475,0.25,42
MINNESOTA TIMBERWOLVES,240,40,87,5,13,7,11,12,21,28,8,4,10,21,2003-12-26,away,loss,92.0,PORTLAND TRAIL BLAZERS,101.0,0.31496062992125984,0.2777777777777778,33
PORTLAND TRAIL BLAZERS,240,37,77,3,9,24,32,17,28,20,6,3,11,15,2003-12-26,home,win,101.0,MINNESOTA TIMBERWOLVES,92.0,0.32456140350877194,0.25,45
ORLANDO MAGIC,240,34,79,3,20,12,14,7,31,16,5,4,12,19,2003-12-26,away,loss,83.0,SAN ANTONIO SPURS,98.0,0.3008849557522124,0.13043478260869565,38
SAN ANTONIO SPURS,240,40,83,5,15,13,25,13,34,29,11,7,11,20,2003-12-26,home,win,98.0,ORLANDO MAGIC,83.0,0.3252032520325203,0.25,47
TORONTO RAPTORS,265,35,78,9,22,15,22,3,30,23,8,6,17,30,2003-12-26,away,loss,94.0,UTAH JAZZ,97.0,0.30973451327433627,0.2903225806451613,33
UTAH JAZZ,265,36,82,8,15,17,29,15,33,21,7,7,20,24,2003-12-26,home,win,97.0,TORONTO RAPTORS,94.0,0.3050847457627119,0.34782608695652173,48
MIAMI HEAT,240,37,75,7,15,11,17,7,26,18,6,3,15,20,2003-12-26,away,win,92.0,WASHINGTON WIZARDS,84.0,0.33035714285714285,0.3181818181818182,33
WASHINGTON WIZARDS,240,30,75,4,16,20,25,15,27,21,10,4,15,20,2003-12-26,home,loss,84.0,MIAMI HEAT,92.0,0.2857142857142857,0.2,42
