team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,39,92,5,18,13,22,15,29,28,5,4,8,22,2004-03-01,away,loss,96.0,BOSTON CELTICS,117.0,0.29770992366412213,0.21739130434782608,44
BOSTON CELTICS,240,45,91,9,23,18,27,17,42,30,5,5,9,18,2004-03-01,home,win,117.0,ORLANDO MAGIC,96.0,0.33088235294117646,0.28125,59
CLEVELAND CAVALIERS,240,30,83,1,12,20,26,21,29,17,9,5,16,19,2004-03-01,away,loss,81.0,CHICAGO BULLS,92.0,0.26548672566371684,0.07692307692307693,50
CHICAGO BULLS,240,31,82,7,19,23,29,22,28,22,6,7,14,19,2004-03-01,home,win,92.0,CLEVELAND CAVALIERS,81.0,0.2743362831858407,0.2692307692307692,50
MEMPHIS GRIZZLIES,240,31,80,4,9,15,22,11,27,15,11,5,12,17,2004-03-01,away,win,81.0,SAN ANTONIO SPURS,80.0,0.27927927927927926,0.3076923076923077,38
SAN ANTONIO SPURS,240,30,72,8,22,12,20,8,38,19,10,8,18,25,2004-03-01,home,loss,80.0,MEMPHIS GRIZZLIES,81.0,0.29411764705882354,0.26666666666666666,46
DETROIT PISTONS,240,26,70,3,15,31,38,11,29,13,7,10,14,22,2004-03-01,away,loss,86.0,UTAH JAZZ,94.0,0.2708333333333333,0.16666666666666666,40
UTAH JAZZ,240,34,76,6,11,20,22,10,29,22,10,8,15,29,2004-03-01,home,win,94.0,DETROIT PISTONS,86.0,0.3090909090909091,0.35294117647058826,39
NEW ORLEANS HORNETS,265,42,97,5,27,17,18,17,28,20,14,3,16,25,2004-03-01,away,loss,106.0,WASHINGTON WIZARDS,111.0,0.302158273381295,0.15625,45
WASHINGTON WIZARDS,265,43,83,10,21,15,26,9,35,27,9,3,20,24,2004-03-01,home,win,111.0,NEW ORLEANS HORNETS,106.0,0.3412698412698413,0.3225806451612903,44
