team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,33,81,4,18,10,17,16,26,21,11,6,15,22,2003-11-03,away,loss,80.0,ATLANTA HAWKS,90.0,0.2894736842105263,0.18181818181818182,42
ATLANTA HAWKS,240,35,82,5,15,15,23,18,32,20,6,7,15,22,2003-11-03,home,win,90.0,NEW ORLEANS HORNETS,80.0,0.29914529914529914,0.25,50
HOUSTON ROCKETS,240,37,71,9,15,15,19,1,40,22,12,10,14,20,2003-11-03,away,win,98.0,CHICAGO BULLS,66.0,0.3425925925925926,0.375,41
CHICAGO BULLS,240,21,79,6,14,18,25,13,29,15,6,5,18,21,2003-11-03,home,loss,66.0,HOUSTON ROCKETS,98.0,0.21,0.3,42
MIAMI HEAT,240,39,83,7,14,8,12,12,31,19,7,1,18,19,2003-11-03,away,loss,93.0,DALLAS MAVERICKS,103.0,0.319672131147541,0.3333333333333333,43
DALLAS MAVERICKS,240,39,77,9,19,16,17,4,32,25,8,4,11,10,2003-11-03,home,win,103.0,MIAMI HEAT,93.0,0.33620689655172414,0.32142857142857145,36
SAN ANTONIO SPURS,240,29,76,4,10,18,25,9,39,21,9,8,24,25,2003-11-03,away,loss,80.0,MEMPHIS GRIZZLIES,88.0,0.2761904761904762,0.2857142857142857,48
MEMPHIS GRIZZLIES,240,31,83,6,19,20,28,13,31,23,14,10,18,22,2003-11-03,home,win,88.0,SAN ANTONIO SPURS,80.0,0.2719298245614035,0.24,44
NEW YORK KNICKS,240,29,72,1,12,16,17,7,42,23,8,10,20,20,2003-11-03,away,win,75.0,ORLANDO MAGIC,68.0,0.2871287128712871,0.07692307692307693,49
ORLANDO MAGIC,240,21,84,4,16,22,27,17,30,13,10,4,12,15,2003-11-03,home,loss,68.0,NEW YORK KNICKS,75.0,0.2,0.2,47
PHILADELPHIA 76ERS,240,32,66,3,12,27,35,5,24,19,11,4,17,24,2003-11-03,away,win,94.0,PORTLAND TRAIL BLAZERS,83.0,0.32653061224489793,0.2,29
PORTLAND TRAIL BLAZERS,240,31,79,3,11,18,28,16,25,22,12,3,19,27,2003-11-03,home,loss,83.0,PHILADELPHIA 76ERS,94.0,0.2818181818181818,0.21428571428571427,41
MINNESOTA TIMBERWOLVES,240,36,81,6,14,10,12,10,23,21,8,6,9,24,2003-11-03,away,loss,88.0,UTAH JAZZ,93.0,0.3076923076923077,0.3,33
UTAH JAZZ,240,35,81,2,6,21,29,24,29,17,4,11,16,18,2003-11-03,home,win,93.0,MINNESOTA TIMBERWOLVES,88.0,0.3017241379310345,0.25,53
