team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,32,92,7,23,10,15,20,29,20,12,5,9,21,2003-11-23,away,win,81.0,DETROIT PISTONS,80.0,0.25806451612903225,0.23333333333333334,49
DETROIT PISTONS,240,32,80,5,16,11,17,18,36,28,3,6,16,14,2003-11-23,home,loss,80.0,NEW ORLEANS HORNETS,81.0,0.2857142857142857,0.23809523809523808,54
PORTLAND TRAIL BLAZERS,240,32,83,1,15,7,15,15,32,21,5,2,15,25,2003-11-23,away,loss,72.0,GOLDEN STATE WARRIORS,78.0,0.2782608695652174,0.0625,47
GOLDEN STATE WARRIORS,240,30,79,1,10,17,25,16,37,19,5,4,13,16,2003-11-23,home,win,78.0,PORTLAND TRAIL BLAZERS,72.0,0.27522935779816515,0.09090909090909091,53
MEMPHIS GRIZZLIES,240,34,72,4,12,17,22,5,24,18,7,4,22,30,2003-11-23,away,loss,89.0,LOS ANGELES LAKERS,121.0,0.32075471698113206,0.25,29
LOS ANGELES LAKERS,240,45,76,4,7,27,30,5,31,32,10,2,13,21,2003-11-23,home,win,121.0,MEMPHIS GRIZZLIES,89.0,0.371900826446281,0.36363636363636365,36
CHICAGO BULLS,240,42,81,5,15,10,16,5,29,23,10,4,14,18,2003-11-23,away,loss,99.0,SACRAMENTO KINGS,110.0,0.34146341463414637,0.25,34
SACRAMENTO KINGS,240,41,89,13,25,15,18,14,37,31,7,1,14,16,2003-11-23,home,win,110.0,CHICAGO BULLS,99.0,0.3153846153846154,0.34210526315789475,51
WASHINGTON WIZARDS,240,32,83,7,20,14,21,19,28,12,6,4,19,23,2003-11-23,away,loss,85.0,SEATTLE SUPERSONICS,88.0,0.2782608695652174,0.25925925925925924,47
SEATTLE SUPERSONICS,240,34,81,10,22,10,15,15,24,24,11,10,15,20,2003-11-23,home,win,88.0,WASHINGTON WIZARDS,85.0,0.2956521739130435,0.3125,39
MILWAUKEE BUCKS,240,31,73,2,14,18,24,12,33,15,11,2,12,14,2003-11-23,away,win,82.0,TORONTO RAPTORS,62.0,0.2980769230769231,0.125,45
TORONTO RAPTORS,240,25,73,2,11,10,14,15,24,13,6,3,18,21,2003-11-23,home,loss,62.0,MILWAUKEE BUCKS,82.0,0.25510204081632654,0.15384615384615385,39
