team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,37,89,9,26,11,16,10,25,22,9,3,8,28,2004-01-20,away,loss,94.0,CLEVELAND CAVALIERS,99.0,0.29365079365079366,0.2571428571428571,35
CLEVELAND CAVALIERS,240,29,85,3,10,38,42,24,31,15,4,4,11,14,2004-01-20,home,win,99.0,SEATTLE SUPERSONICS,94.0,0.2543859649122807,0.23076923076923078,55
NEW JERSEY NETS,240,39,80,4,14,11,17,7,31,32,3,1,6,17,2004-01-20,away,loss,93.0,DALLAS MAVERICKS,106.0,0.3277310924369748,0.2222222222222222,38
DALLAS MAVERICKS,240,40,87,8,18,18,24,15,37,20,4,2,4,16,2004-01-20,home,win,106.0,NEW JERSEY NETS,93.0,0.31496062992125984,0.3076923076923077,52
DETROIT PISTONS,240,25,64,1,5,18,27,9,29,18,2,4,17,20,2004-01-20,away,loss,69.0,INDIANA PACERS,81.0,0.2808988764044944,0.16666666666666666,38
INDIANA PACERS,240,28,74,6,14,19,20,8,29,21,10,10,10,27,2004-01-20,home,win,81.0,DETROIT PISTONS,69.0,0.27450980392156865,0.3,37
BOSTON CELTICS,240,30,72,7,18,19,30,8,26,16,8,0,10,16,2004-01-20,away,win,86.0,MIAMI HEAT,84.0,0.29411764705882354,0.28,34
MIAMI HEAT,240,33,79,7,26,11,14,16,36,22,1,6,13,26,2004-01-20,home,loss,84.0,BOSTON CELTICS,86.0,0.29464285714285715,0.21212121212121213,52
PORTLAND TRAIL BLAZERS,265,42,86,4,10,21,37,16,40,21,7,6,14,32,2004-01-20,away,win,109.0,SACRAMENTO KINGS,104.0,0.328125,0.2857142857142857,56
SACRAMENTO KINGS,265,28,85,11,28,37,47,17,35,19,9,6,14,25,2004-01-20,home,loss,104.0,PORTLAND TRAIL BLAZERS,109.0,0.24778761061946902,0.28205128205128205,52
DENVER NUGGETS,240,36,71,3,8,21,29,15,25,20,6,9,17,26,2004-01-20,away,win,96.0,UTAH JAZZ,75.0,0.3364485981308411,0.2727272727272727,40
UTAH JAZZ,240,25,70,2,9,23,34,12,23,14,6,7,14,24,2004-01-20,home,loss,75.0,DENVER NUGGETS,96.0,0.2631578947368421,0.18181818181818182,35
