team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,29,65,6,15,17,23,5,24,23,11,6,16,29,2004-04-05,away,loss,81.0,UTAH JAZZ,92.0,0.30851063829787234,0.2857142857142857,29
UTAH JAZZ,240,29,78,2,10,32,37,24,32,17,5,4,15,24,2004-04-05,home,win,92.0,MEMPHIS GRIZZLIES,81.0,0.27102803738317754,0.16666666666666666,56
