team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,25,68,6,18,15,29,14,31,14,3,3,11,17,2004-05-23,away,loss,71.0,MINNESOTA TIMBERWOLVES,89.0,0.26881720430107525,0.25,45
MINNESOTA TIMBERWOLVES,240,33,74,7,21,16,19,10,31,25,7,6,8,25,2004-05-23,home,win,89.0,LOS ANGELES LAKERS,71.0,0.308411214953271,0.25,41
