team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,36,80,8,16,15,26,11,38,26,6,5,12,15,2004-01-22,away,win,95.0,CLEVELAND CAVALIERS,89.0,0.3103448275862069,0.3333333333333333,49
CLEVELAND CAVALIERS,240,33,85,6,15,17,22,13,32,20,10,4,10,21,2004-01-22,home,loss,89.0,SACRAMENTO KINGS,95.0,0.2796610169491525,0.2857142857142857,45
LOS ANGELES LAKERS,240,29,72,5,17,24,29,6,30,13,7,3,10,21,2004-01-22,away,loss,87.0,DALLAS MAVERICKS,106.0,0.2871287128712871,0.22727272727272727,36
DALLAS MAVERICKS,240,40,82,7,13,19,26,16,35,28,5,2,9,22,2004-01-22,home,win,106.0,LOS ANGELES LAKERS,87.0,0.32786885245901637,0.35,51
GOLDEN STATE WARRIORS,240,28,78,4,17,27,31,7,32,15,11,2,14,23,2004-01-22,away,loss,87.0,SEATTLE SUPERSONICS,103.0,0.2641509433962264,0.19047619047619047,39
SEATTLE SUPERSONICS,240,39,83,7,17,18,25,9,39,25,10,10,17,24,2004-01-22,home,win,103.0,GOLDEN STATE WARRIORS,87.0,0.319672131147541,0.2916666666666667,48
