team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,30,65,6,12,21,30,9,27,19,9,4,14,17,2004-06-06,away,win,87.0,LOS ANGELES LAKERS,75.0,0.3157894736842105,0.3333333333333333,36
LOS ANGELES LAKERS,240,29,73,3,13,14,18,13,24,15,8,4,15,25,2004-06-06,home,loss,75.0,DETROIT PISTONS,87.0,0.28431372549019607,0.1875,37
