team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,76,7,22,13,24,7,33,24,3,5,12,27,2004-05-29,away,loss,96.0,MINNESOTA TIMBERWOLVES,98.0,0.3333333333333333,0.2413793103448276,40
MINNESOTA TIMBERWOLVES,240,35,80,2,12,26,32,8,34,14,7,3,5,22,2004-05-29,home,win,98.0,LOS ANGELES LAKERS,96.0,0.30434782608695654,0.14285714285714285,42
