team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,44,90,0,5,21,32,17,27,25,7,2,16,26,2004-03-30,away,loss,109.0,DALLAS MAVERICKS,126.0,0.3283582089552239,0.0,44
DALLAS MAVERICKS,240,49,90,6,10,22,30,17,29,23,12,6,13,23,2004-03-30,home,win,126.0,CLEVELAND CAVALIERS,109.0,0.35251798561151076,0.375,46
SEATTLE SUPERSONICS,240,45,90,12,25,17,24,18,22,23,7,1,17,28,2004-03-30,away,loss,119.0,DENVER NUGGETS,124.0,0.3333333333333333,0.32432432432432434,40
DENVER NUGGETS,240,46,91,5,12,27,34,18,24,33,10,9,11,22,2004-03-30,home,win,124.0,SEATTLE SUPERSONICS,119.0,0.3357664233576642,0.29411764705882354,42
NEW ORLEANS HORNETS,240,29,74,2,15,28,33,14,27,15,7,8,18,22,2004-03-30,away,loss,88.0,LOS ANGELES LAKERS,107.0,0.2815533980582524,0.11764705882352941,41
LOS ANGELES LAKERS,240,42,81,8,14,15,21,8,28,30,11,5,14,22,2004-03-30,home,win,107.0,NEW ORLEANS HORNETS,88.0,0.34146341463414637,0.36363636363636365,36
INDIANA PACERS,240,34,80,5,17,13,15,9,24,20,7,4,7,22,2004-03-30,away,loss,86.0,MILWAUKEE BUCKS,95.0,0.2982456140350877,0.22727272727272727,33
MILWAUKEE BUCKS,240,33,71,4,8,25,30,10,32,24,4,9,11,13,2004-03-30,home,win,95.0,INDIANA PACERS,86.0,0.3173076923076923,0.3333333333333333,42
GOLDEN STATE WARRIORS,240,27,72,5,17,12,20,10,35,17,5,6,17,14,2004-03-30,away,loss,71.0,PHILADELPHIA 76ERS,95.0,0.2727272727272727,0.22727272727272727,45
PHILADELPHIA 76ERS,240,39,88,5,15,12,14,13,39,24,10,3,8,18,2004-03-30,home,win,95.0,GOLDEN STATE WARRIORS,71.0,0.30708661417322836,0.25,52
