team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,37,74,2,11,17,28,6,25,16,5,2,11,18,2004-02-03,away,loss,93.0,DALLAS MAVERICKS,107.0,0.3333333333333333,0.15384615384615385,31
DALLAS MAVERICKS,240,43,88,5,19,16,21,17,31,23,7,5,9,18,2004-02-03,home,win,107.0,GOLDEN STATE WARRIORS,93.0,0.3282442748091603,0.20833333333333334,48
CLEVELAND CAVALIERS,240,35,84,1,4,14,20,14,31,21,7,7,8,24,2004-02-03,away,win,85.0,DETROIT PISTONS,82.0,0.29411764705882354,0.2,45
DETROIT PISTONS,240,33,86,3,9,13,23,15,34,17,3,9,12,18,2004-02-03,home,loss,82.0,CLEVELAND CAVALIERS,85.0,0.2773109243697479,0.25,49
ORLANDO MAGIC,240,38,90,7,15,17,21,13,26,27,6,4,10,21,2004-02-03,away,loss,100.0,MINNESOTA TIMBERWOLVES,113.0,0.296875,0.3181818181818182,39
MINNESOTA TIMBERWOLVES,240,44,80,5,10,20,23,10,37,35,4,9,12,19,2004-02-03,home,win,113.0,ORLANDO MAGIC,100.0,0.3548387096774194,0.3333333333333333,47
INDIANA PACERS,240,33,80,7,23,17,24,10,27,15,4,3,7,20,2004-02-03,away,loss,90.0,NEW YORK KNICKS,97.0,0.2920353982300885,0.23333333333333334,37
NEW YORK KNICKS,240,35,80,2,9,25,30,13,35,21,5,5,8,23,2004-02-03,home,win,97.0,INDIANA PACERS,90.0,0.30434782608695654,0.18181818181818182,48
TORONTO RAPTORS,240,36,83,6,15,15,25,18,32,20,7,7,10,23,2004-02-03,away,win,93.0,PHILADELPHIA 76ERS,80.0,0.3025210084033613,0.2857142857142857,50
PHILADELPHIA 76ERS,240,31,83,1,11,17,29,19,29,16,8,3,10,19,2004-02-03,home,loss,80.0,TORONTO RAPTORS,93.0,0.2719298245614035,0.08333333333333333,48
SEATTLE SUPERSONICS,240,37,79,12,28,15,19,10,25,22,7,4,11,25,2004-02-03,away,loss,101.0,SACRAMENTO KINGS,117.0,0.31896551724137934,0.3,35
SACRAMENTO KINGS,240,43,85,9,24,22,27,15,28,32,8,2,10,18,2004-02-03,home,win,117.0,SEATTLE SUPERSONICS,101.0,0.3359375,0.2727272727272727,43
