team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,35,88,7,24,20,24,12,44,25,7,3,14,24,2004-04-03,away,win,97.0,CHICAGO BULLS,83.0,0.2845528455284553,0.22580645161290322,56
CHICAGO BULLS,240,30,87,3,15,20,24,13,31,21,2,2,13,22,2004-04-03,home,loss,83.0,MIAMI HEAT,97.0,0.2564102564102564,0.16666666666666666,44
GOLDEN STATE WARRIORS,240,37,69,4,12,25,35,7,32,23,6,7,13,24,2004-04-03,away,win,103.0,CLEVELAND CAVALIERS,100.0,0.3490566037735849,0.25,39
CLEVELAND CAVALIERS,240,34,92,4,11,28,35,23,24,17,7,5,9,24,2004-04-03,home,loss,100.0,GOLDEN STATE WARRIORS,103.0,0.2698412698412698,0.26666666666666666,47
PHOENIX SUNS,240,41,92,9,22,12,16,19,22,24,5,1,16,19,2004-04-03,away,loss,103.0,DALLAS MAVERICKS,124.0,0.3082706766917293,0.2903225806451613,41
DALLAS MAVERICKS,240,50,82,10,24,14,17,10,32,37,8,6,15,13,2004-04-03,home,win,124.0,PHOENIX SUNS,103.0,0.3787878787878788,0.29411764705882354,42
NEW YORK KNICKS,240,31,73,5,10,19,23,10,29,25,6,3,12,24,2004-04-03,away,win,86.0,PHILADELPHIA 76ERS,75.0,0.2980769230769231,0.3333333333333333,39
PHILADELPHIA 76ERS,240,27,72,1,10,20,26,14,28,18,5,11,14,21,2004-04-03,home,loss,75.0,NEW YORK KNICKS,86.0,0.2727272727272727,0.09090909090909091,42
NEW ORLEANS HORNETS,240,36,74,6,18,16,16,11,27,24,6,0,11,16,2004-04-03,away,win,94.0,PORTLAND TRAIL BLAZERS,81.0,0.32727272727272727,0.25,38
PORTLAND TRAIL BLAZERS,240,32,80,2,18,15,20,18,26,18,7,6,12,17,2004-04-03,home,loss,81.0,NEW ORLEANS HORNETS,94.0,0.2857142857142857,0.1,44
