team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,37,78,6,15,17,23,7,31,29,7,4,8,16,2004-05-21,away,win,97.0,MINNESOTA TIMBERWOLVES,88.0,0.3217391304347826,0.2857142857142857,38
MINNESOTA TIMBERWOLVES,240,34,69,6,16,14,15,3,32,18,4,3,15,21,2004-05-21,home,loss,88.0,LOS ANGELES LAKERS,97.0,0.3300970873786408,0.2727272727272727,35
