team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,31,75,4,16,21,33,14,22,18,10,2,11,27,2004-06-15,away,loss,87.0,DETROIT PISTONS,100.0,0.29245283018867924,0.2,36
DETROIT PISTONS,240,35,76,2,14,28,39,20,30,18,8,2,12,27,2004-06-15,home,win,100.0,LOS ANGELES LAKERS,87.0,0.3153153153153153,0.125,50
