team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,265,32,81,6,12,21,31,19,27,19,6,6,14,23,2004-06-08,away,loss,91.0,LOS ANGELES LAKERS,99.0,0.2831858407079646,0.3333333333333333,46
LOS ANGELES LAKERS,265,38,80,6,17,17,25,9,29,28,7,3,14,27,2004-06-08,home,win,99.0,DETROIT PISTONS,91.0,0.3220338983050847,0.2608695652173913,38
