team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,38,82,10,21,12,21,13,32,30,9,9,15,15,2003-12-17,away,win,98.0,ATLANTA HAWKS,85.0,0.31666666666666665,0.3225806451612903,45
ATLANTA HAWKS,240,36,83,0,5,13,20,14,32,20,9,2,14,24,2003-12-17,home,loss,85.0,GOLDEN STATE WARRIORS,98.0,0.3025210084033613,0.0,46
DALLAS MAVERICKS,240,35,95,7,25,26,38,23,33,21,9,4,16,21,2003-12-17,away,loss,103.0,BOSTON CELTICS,105.0,0.2692307692307692,0.21875,56
BOSTON CELTICS,240,39,85,14,28,13,16,7,35,25,10,8,16,30,2003-12-17,home,win,105.0,DALLAS MAVERICKS,103.0,0.31451612903225806,0.3333333333333333,42
HOUSTON ROCKETS,240,37,81,6,22,9,10,6,39,23,5,11,10,19,2003-12-17,away,win,89.0,CLEVELAND CAVALIERS,85.0,0.3135593220338983,0.21428571428571427,45
CLEVELAND CAVALIERS,240,31,88,7,14,16,23,12,32,21,5,1,8,13,2003-12-17,home,loss,85.0,HOUSTON ROCKETS,89.0,0.2605042016806723,0.3333333333333333,44
CHICAGO BULLS,240,26,83,5,23,16,19,20,26,18,13,2,13,23,2003-12-17,away,loss,73.0,DETROIT PISTONS,77.0,0.23853211009174313,0.17857142857142858,46
DETROIT PISTONS,240,32,69,0,6,13,18,10,30,21,7,10,19,23,2003-12-17,home,win,77.0,CHICAGO BULLS,73.0,0.31683168316831684,0.0,40
ORLANDO MAGIC,240,38,78,7,15,11,18,16,34,26,3,6,14,18,2003-12-17,away,win,94.0,INDIANA PACERS,90.0,0.3275862068965517,0.3181818181818182,50
INDIANA PACERS,240,33,91,6,26,18,22,23,24,22,8,9,7,17,2003-12-17,home,loss,90.0,ORLANDO MAGIC,94.0,0.2661290322580645,0.1875,47
MILWAUKEE BUCKS,240,34,86,3,16,12,20,11,31,25,6,3,17,28,2003-12-17,away,loss,83.0,LOS ANGELES CLIPPERS,93.0,0.2833333333333333,0.15789473684210525,42
LOS ANGELES CLIPPERS,240,32,81,2,6,27,33,15,45,18,8,4,21,25,2003-12-17,home,win,93.0,MILWAUKEE BUCKS,83.0,0.2831858407079646,0.25,60
UTAH JAZZ,240,26,68,3,8,19,31,9,26,17,7,6,20,31,2003-12-17,away,loss,74.0,NEW JERSEY NETS,87.0,0.2765957446808511,0.2727272727272727,35
NEW JERSEY NETS,240,30,62,4,10,23,35,5,28,24,10,8,17,29,2003-12-17,home,win,87.0,UTAH JAZZ,74.0,0.32608695652173914,0.2857142857142857,33
MIAMI HEAT,240,29,72,4,16,14,15,11,20,14,11,3,10,18,2003-12-17,away,loss,76.0,PHILADELPHIA 76ERS,87.0,0.2871287128712871,0.2,31
PHILADELPHIA 76ERS,240,35,62,5,10,12,14,6,30,23,7,3,18,18,2003-12-17,home,win,87.0,MIAMI HEAT,76.0,0.36082474226804123,0.3333333333333333,36
TORONTO RAPTORS,240,28,70,3,9,11,15,9,34,19,6,1,14,21,2003-12-17,away,loss,70.0,SAN ANTONIO SPURS,73.0,0.2857142857142857,0.25,43
SAN ANTONIO SPURS,240,28,71,2,14,15,27,10,29,15,5,8,11,22,2003-12-17,home,win,73.0,TORONTO RAPTORS,70.0,0.2828282828282828,0.125,39
DENVER NUGGETS,240,43,89,3,18,10,12,19,28,24,13,11,19,17,2003-12-17,away,win,99.0,SEATTLE SUPERSONICS,98.0,0.32575757575757575,0.14285714285714285,47
SEATTLE SUPERSONICS,240,38,85,10,22,12,16,11,23,21,6,7,17,17,2003-12-17,home,loss,98.0,DENVER NUGGETS,99.0,0.3089430894308943,0.3125,34
