team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,32,72,6,16,19,24,8,41,23,5,4,14,21,2004-03-09,away,win,89.0,CHICAGO BULLS,81.0,0.3076923076923077,0.2727272727272727,49
CHICAGO BULLS,240,33,88,3,20,12,17,12,30,18,8,5,8,25,2004-03-09,home,loss,81.0,PHILADELPHIA 76ERS,89.0,0.2727272727272727,0.13043478260869565,42
LOS ANGELES CLIPPERS,240,33,72,3,16,16,20,6,30,21,11,4,19,28,2004-03-09,away,loss,85.0,HOUSTON ROCKETS,90.0,0.3142857142857143,0.15789473684210525,36
HOUSTON ROCKETS,240,31,74,3,11,25,33,8,32,20,10,3,16,19,2004-03-09,home,win,90.0,LOS ANGELES CLIPPERS,85.0,0.29523809523809524,0.21428571428571427,40
TORONTO RAPTORS,265,34,75,6,14,10,13,7,29,23,6,5,17,26,2004-03-09,away,loss,84.0,INDIANA PACERS,94.0,0.3119266055045872,0.3,36
INDIANA PACERS,265,33,77,8,17,20,26,15,35,23,11,0,19,17,2004-03-09,home,win,94.0,TORONTO RAPTORS,84.0,0.3,0.32,50
SAN ANTONIO SPURS,240,30,71,10,17,18,23,10,36,18,6,7,24,23,2004-03-09,away,loss,88.0,MEMPHIS GRIZZLIES,94.0,0.297029702970297,0.37037037037037035,46
MEMPHIS GRIZZLIES,240,37,87,3,13,17,28,17,26,20,19,6,10,22,2004-03-09,home,win,94.0,SAN ANTONIO SPURS,88.0,0.29838709677419356,0.1875,43
ORLANDO MAGIC,240,37,75,4,14,11,15,4,37,23,5,3,16,25,2004-03-09,away,loss,89.0,MIAMI HEAT,100.0,0.33035714285714285,0.2222222222222222,41
MIAMI HEAT,240,33,85,5,16,29,35,16,28,18,9,5,7,13,2004-03-09,home,win,100.0,ORLANDO MAGIC,89.0,0.2796610169491525,0.23809523809523808,44
BOSTON CELTICS,240,30,74,8,22,19,28,12,30,17,10,3,11,21,2004-03-09,away,win,87.0,NEW YORK KNICKS,84.0,0.28846153846153844,0.26666666666666666,42
NEW YORK KNICKS,240,36,82,2,10,10,18,13,32,21,7,6,14,21,2004-03-09,home,loss,84.0,BOSTON CELTICS,87.0,0.3050847457627119,0.16666666666666666,45
GOLDEN STATE WARRIORS,240,37,76,5,17,13,24,14,26,22,5,12,16,20,2004-03-09,away,loss,92.0,SACRAMENTO KINGS,96.0,0.3274336283185841,0.22727272727272727,40
SACRAMENTO KINGS,240,36,94,6,17,18,22,21,30,20,11,1,11,21,2004-03-09,home,win,96.0,GOLDEN STATE WARRIORS,92.0,0.27692307692307694,0.2608695652173913,51
MINNESOTA TIMBERWOLVES,240,41,83,5,15,18,24,15,30,18,4,6,10,17,2004-03-09,away,win,105.0,SEATTLE SUPERSONICS,92.0,0.33064516129032256,0.25,45
SEATTLE SUPERSONICS,240,37,79,6,19,12,14,8,27,19,4,7,12,19,2004-03-09,home,loss,92.0,MINNESOTA TIMBERWOLVES,105.0,0.31896551724137934,0.24,35
DENVER NUGGETS,240,47,87,3,12,20,26,14,31,26,6,4,10,29,2004-03-09,away,win,117.0,WASHINGTON WIZARDS,87.0,0.35074626865671643,0.2,45
WASHINGTON WIZARDS,240,31,79,4,19,21,33,15,21,20,3,3,17,20,2004-03-09,home,loss,87.0,DENVER NUGGETS,117.0,0.2818181818181818,0.17391304347826086,36
