team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,38,83,4,11,13,22,13,31,28,4,3,11,18,2004-03-02,away,loss,93.0,ATLANTA HAWKS,94.0,0.3140495867768595,0.26666666666666666,44
ATLANTA HAWKS,240,33,83,8,25,20,24,14,33,19,3,3,9,24,2004-03-02,home,win,94.0,LOS ANGELES LAKERS,93.0,0.28448275862068967,0.24242424242424243,47
SEATTLE SUPERSONICS,240,35,85,5,24,21,28,10,32,19,10,2,10,26,2004-03-02,away,loss,96.0,DALLAS MAVERICKS,107.0,0.2916666666666667,0.1724137931034483,42
DALLAS MAVERICKS,240,41,84,3,14,22,30,14,40,22,2,4,11,20,2004-03-02,home,win,107.0,SEATTLE SUPERSONICS,96.0,0.328,0.17647058823529413,54
NEW JERSEY NETS,240,35,73,1,10,24,27,8,30,29,13,2,17,23,2004-03-02,away,win,95.0,DENVER NUGGETS,91.0,0.32407407407407407,0.09090909090909091,38
DENVER NUGGETS,240,33,78,4,15,21,29,13,26,24,9,2,19,27,2004-03-02,home,loss,91.0,NEW JERSEY NETS,95.0,0.2972972972972973,0.21052631578947367,39
INDIANA PACERS,240,31,76,8,20,26,36,9,39,25,10,4,10,29,2004-03-02,away,win,96.0,GOLDEN STATE WARRIORS,88.0,0.2897196261682243,0.2857142857142857,48
GOLDEN STATE WARRIORS,240,29,77,2,18,28,36,13,38,16,4,5,12,26,2004-03-02,home,loss,88.0,INDIANA PACERS,96.0,0.27358490566037735,0.1,51
TORONTO RAPTORS,240,34,70,11,20,10,12,6,27,18,7,4,12,19,2004-03-02,away,win,89.0,MIAMI HEAT,86.0,0.3269230769230769,0.3548387096774194,33
MIAMI HEAT,240,34,78,3,12,15,21,10,27,17,10,2,11,12,2004-03-02,home,loss,86.0,TORONTO RAPTORS,89.0,0.30357142857142855,0.2,37
LOS ANGELES CLIPPERS,240,40,81,7,18,19,20,11,24,20,4,10,15,21,2004-03-02,away,loss,106.0,SACRAMENTO KINGS,113.0,0.3305785123966942,0.28,35
SACRAMENTO KINGS,240,45,90,3,12,20,26,15,26,25,9,3,11,17,2004-03-02,home,win,113.0,LOS ANGELES CLIPPERS,106.0,0.3333333333333333,0.2,41
