team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,24,66,6,21,11,15,6,35,17,7,7,13,20,2004-06-01,away,loss,65.0,DETROIT PISTONS,69.0,0.26666666666666666,0.2222222222222222,41
DETROIT PISTONS,240,27,82,4,9,11,15,15,33,17,7,4,12,18,2004-06-01,home,win,69.0,INDIANA PACERS,65.0,0.24770642201834864,0.3076923076923077,48
