team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,265,39,79,5,11,16,21,9,28,18,10,7,16,19,2003-11-26,away,win,99.0,ATLANTA HAWKS,97.0,0.3305084745762712,0.3125,37
ATLANTA HAWKS,265,42,88,1,8,12,18,15,31,23,9,5,12,21,2003-11-26,home,loss,97.0,TORONTO RAPTORS,99.0,0.3230769230769231,0.1111111111111111,46
WASHINGTON WIZARDS,240,39,93,4,19,17,20,18,19,24,13,2,20,24,2003-11-26,away,loss,99.0,LOS ANGELES LAKERS,120.0,0.29545454545454547,0.17391304347826086,37
LOS ANGELES LAKERS,240,43,70,7,15,27,32,5,26,35,12,1,22,21,2003-11-26,home,win,120.0,WASHINGTON WIZARDS,99.0,0.3805309734513274,0.3181818181818182,31
NEW YORK KNICKS,240,36,69,8,17,17,24,5,31,29,5,3,11,17,2003-11-26,away,win,97.0,MINNESOTA TIMBERWOLVES,92.0,0.34285714285714286,0.32,36
MINNESOTA TIMBERWOLVES,240,41,82,4,12,6,9,5,29,29,3,3,8,21,2003-11-26,home,loss,92.0,NEW YORK KNICKS,97.0,0.3333333333333333,0.25,34
CLEVELAND CAVALIERS,240,28,83,4,17,12,22,10,40,21,8,9,16,23,2003-11-26,away,loss,72.0,NEW ORLEANS HORNETS,82.0,0.25225225225225223,0.19047619047619047,50
NEW ORLEANS HORNETS,240,31,80,6,22,14,21,7,40,21,7,1,14,21,2003-11-26,home,win,82.0,CLEVELAND CAVALIERS,72.0,0.27927927927927926,0.21428571428571427,47
BOSTON CELTICS,240,35,73,2,12,22,28,6,29,21,9,4,12,21,2003-11-26,away,win,94.0,ORLANDO MAGIC,92.0,0.32407407407407407,0.14285714285714285,35
ORLANDO MAGIC,240,39,88,2,13,12,18,13,27,19,7,4,12,22,2003-11-26,home,loss,92.0,BOSTON CELTICS,94.0,0.30708661417322836,0.13333333333333333,40
DETROIT PISTONS,240,33,72,6,18,14,19,10,26,18,8,7,20,20,2003-11-26,away,loss,86.0,PHILADELPHIA 76ERS,90.0,0.3142857142857143,0.25,36
PHILADELPHIA 76ERS,240,39,81,3,8,9,13,8,27,23,15,3,15,22,2003-11-26,home,win,90.0,DETROIT PISTONS,86.0,0.325,0.2727272727272727,35
DALLAS MAVERICKS,240,34,86,7,28,15,19,15,17,15,8,2,11,17,2003-11-26,away,loss,90.0,PHOENIX SUNS,121.0,0.2833333333333333,0.2,32
PHOENIX SUNS,240,43,79,10,17,25,30,17,35,26,7,3,16,18,2003-11-26,home,win,121.0,DALLAS MAVERICKS,90.0,0.3524590163934426,0.37037037037037035,52
CHICAGO BULLS,240,41,76,6,11,10,13,5,27,22,5,4,15,19,2003-11-26,away,loss,98.0,SAN ANTONIO SPURS,109.0,0.3504273504273504,0.35294117647058826,32
SAN ANTONIO SPURS,240,44,85,6,14,15,23,15,30,31,10,5,12,17,2003-11-26,home,win,109.0,CHICAGO BULLS,98.0,0.34108527131782945,0.3,45
HOUSTON ROCKETS,240,25,75,7,18,19,24,16,26,11,4,3,15,24,2003-11-26,away,loss,76.0,UTAH JAZZ,83.0,0.25,0.28,42
UTAH JAZZ,240,33,76,4,9,13,18,14,27,20,6,11,11,22,2003-11-26,home,win,83.0,HOUSTON ROCKETS,76.0,0.30275229357798167,0.3076923076923077,41
