team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,33,73,7,17,17,22,4,27,19,19,5,13,18,2004-04-25,away,win,90.0,BOSTON CELTICS,75.0,0.3113207547169811,0.2916666666666667,31
BOSTON CELTICS,240,27,67,5,17,16,18,10,36,18,5,5,26,19,2004-04-25,home,loss,75.0,INDIANA PACERS,90.0,0.2872340425531915,0.22727272727272727,46
LOS ANGELES LAKERS,265,35,82,3,9,19,34,11,32,20,9,2,11,21,2004-04-25,away,win,92.0,HOUSTON ROCKETS,88.0,0.29914529914529914,0.25,43
HOUSTON ROCKETS,265,34,80,4,22,16,19,8,40,19,6,3,16,28,2004-04-25,home,loss,88.0,LOS ANGELES LAKERS,92.0,0.2982456140350877,0.15384615384615385,48
SAN ANTONIO SPURS,240,37,63,11,17,25,34,6,25,25,9,4,15,21,2004-04-25,away,win,110.0,MEMPHIS GRIZZLIES,97.0,0.37,0.39285714285714285,31
MEMPHIS GRIZZLIES,240,36,75,5,16,20,23,12,22,19,9,3,15,30,2004-04-25,home,loss,97.0,SAN ANTONIO SPURS,110.0,0.32432432432432434,0.23809523809523808,34
NEW JERSEY NETS,240,34,73,1,9,31,41,10,33,16,6,3,14,21,2004-04-25,away,win,100.0,NEW YORK KNICKS,94.0,0.3177570093457944,0.1,43
NEW YORK KNICKS,240,33,79,6,21,22,30,9,28,22,9,4,11,33,2004-04-25,home,loss,94.0,NEW JERSEY NETS,100.0,0.29464285714285715,0.2222222222222222,37
