team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,28,79,7,24,20,27,20,28,18,5,3,18,19,2004-04-30,away,loss,83.0,MIAMI HEAT,87.0,0.2616822429906542,0.22580645161290322,48
MIAMI HEAT,240,31,70,6,14,19,31,7,28,16,8,4,13,24,2004-04-30,home,win,87.0,NEW ORLEANS HORNETS,83.0,0.3069306930693069,0.3,35
DENVER NUGGETS,240,40,88,5,16,6,10,13,26,18,9,3,19,28,2004-04-30,away,loss,91.0,MINNESOTA TIMBERWOLVES,102.0,0.3125,0.23809523809523808,39
MINNESOTA TIMBERWOLVES,240,34,67,7,11,27,36,7,32,21,10,5,21,19,2004-04-30,home,win,102.0,DENVER NUGGETS,91.0,0.33663366336633666,0.3888888888888889,39
