team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,32,75,4,16,14,17,7,31,20,7,5,24,27,2004-04-18,away,loss,82.0,DETROIT PISTONS,108.0,0.29906542056074764,0.2,38
DETROIT PISTONS,240,39,91,6,18,24,31,19,33,23,14,8,11,19,2004-04-18,home,win,108.0,MILWAUKEE BUCKS,82.0,0.3,0.25,52
NEW ORLEANS HORNETS,240,29,72,7,19,14,20,11,28,18,6,3,20,24,2004-04-18,away,loss,79.0,MIAMI HEAT,81.0,0.2871287128712871,0.2692307692307692,39
MIAMI HEAT,240,30,73,6,17,15,25,14,27,15,9,2,16,27,2004-04-18,home,win,81.0,NEW ORLEANS HORNETS,79.0,0.2912621359223301,0.2608695652173913,41
DENVER NUGGETS,240,37,85,3,17,15,20,10,25,23,6,6,12,26,2004-04-18,away,loss,92.0,MINNESOTA TIMBERWOLVES,106.0,0.30327868852459017,0.15,35
MINNESOTA TIMBERWOLVES,240,40,87,6,12,20,28,18,30,18,5,6,14,18,2004-04-18,home,win,106.0,DENVER NUGGETS,92.0,0.31496062992125984,0.3333333333333333,48
DALLAS MAVERICKS,240,41,91,8,21,15,19,17,27,25,9,11,13,19,2004-04-18,away,loss,105.0,SACRAMENTO KINGS,116.0,0.3106060606060606,0.27586206896551724,44
SACRAMENTO KINGS,240,44,83,11,21,17,24,9,32,28,10,5,11,21,2004-04-18,home,win,116.0,DALLAS MAVERICKS,105.0,0.3464566929133858,0.34375,41
