team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,32,80,6,14,28,32,13,26,10,10,4,20,25,2003-12-09,away,loss,98.0,ATLANTA HAWKS,112.0,0.2857142857142857,0.3,39
ATLANTA HAWKS,240,46,84,1,5,19,29,14,34,27,12,7,16,23,2003-12-09,home,win,112.0,DENVER NUGGETS,98.0,0.35384615384615387,0.16666666666666666,48
TORONTO RAPTORS,240,40,82,4,10,16,20,6,32,21,4,3,12,17,2003-12-09,away,win,100.0,CLEVELAND CAVALIERS,93.0,0.32786885245901637,0.2857142857142857,38
CLEVELAND CAVALIERS,240,36,81,2,4,19,25,13,30,23,8,3,15,24,2003-12-09,home,loss,93.0,TORONTO RAPTORS,100.0,0.3076923076923077,0.3333333333333333,43
PHILADELPHIA 76ERS,240,34,80,2,7,8,12,11,31,18,9,6,11,19,2003-12-09,away,win,78.0,DETROIT PISTONS,76.0,0.2982456140350877,0.2222222222222222,42
DETROIT PISTONS,240,28,75,7,14,13,16,9,30,18,7,14,13,18,2003-12-09,home,loss,76.0,PHILADELPHIA 76ERS,78.0,0.27184466019417475,0.3333333333333333,39
PORTLAND TRAIL BLAZERS,240,33,81,9,16,16,20,14,22,20,7,6,10,18,2003-12-09,away,loss,91.0,HOUSTON ROCKETS,93.0,0.2894736842105263,0.36,36
HOUSTON ROCKETS,240,38,72,3,11,14,20,9,30,18,5,7,15,16,2003-12-09,home,win,93.0,PORTLAND TRAIL BLAZERS,91.0,0.34545454545454546,0.21428571428571427,39
WASHINGTON WIZARDS,240,32,66,0,7,15,20,3,28,17,10,6,18,19,2003-12-09,away,loss,79.0,INDIANA PACERS,93.0,0.32653061224489793,0.0,31
INDIANA PACERS,240,38,83,7,13,10,14,13,32,27,6,3,16,17,2003-12-09,home,win,93.0,WASHINGTON WIZARDS,79.0,0.3140495867768595,0.35,45
NEW YORK KNICKS,240,36,85,5,19,13,17,15,37,16,5,2,21,30,2003-12-09,away,loss,90.0,LOS ANGELES LAKERS,98.0,0.2975206611570248,0.20833333333333334,52
LOS ANGELES LAKERS,240,34,79,2,10,28,39,11,27,26,10,7,10,15,2003-12-09,home,win,98.0,NEW YORK KNICKS,90.0,0.3008849557522124,0.16666666666666666,38
PHOENIX SUNS,240,25,70,6,19,16,19,4,26,17,9,7,17,23,2003-12-09,away,loss,72.0,MIAMI HEAT,92.0,0.2631578947368421,0.24,30
MIAMI HEAT,240,33,77,2,14,24,31,12,39,16,9,3,13,19,2003-12-09,home,win,92.0,PHOENIX SUNS,72.0,0.3,0.125,51
GOLDEN STATE WARRIORS,240,34,77,5,12,25,29,9,31,26,5,0,7,22,2003-12-09,away,win,98.0,MINNESOTA TIMBERWOLVES,95.0,0.3063063063063063,0.29411764705882354,40
MINNESOTA TIMBERWOLVES,240,38,81,3,10,16,20,7,31,24,3,4,7,24,2003-12-09,home,loss,95.0,GOLDEN STATE WARRIORS,98.0,0.31932773109243695,0.23076923076923078,38
SEATTLE SUPERSONICS,240,34,84,12,26,8,14,13,18,19,13,4,16,22,2003-12-09,away,loss,88.0,NEW JERSEY NETS,101.0,0.288135593220339,0.3157894736842105,31
NEW JERSEY NETS,240,38,69,3,6,22,28,9,30,24,9,4,20,20,2003-12-09,home,win,101.0,SEATTLE SUPERSONICS,88.0,0.35514018691588783,0.3333333333333333,39
LOS ANGELES CLIPPERS,240,32,82,4,18,27,34,16,30,18,6,7,15,21,2003-12-09,away,loss,95.0,SACRAMENTO KINGS,105.0,0.2807017543859649,0.18181818181818182,46
SACRAMENTO KINGS,240,36,80,6,18,27,32,11,30,27,9,8,11,27,2003-12-09,home,win,105.0,LOS ANGELES CLIPPERS,95.0,0.3103448275862069,0.25,41
