team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,40,89,3,9,24,26,15,30,25,9,3,13,18,2004-04-11,away,loss,107.0,GOLDEN STATE WARRIORS,108.0,0.31007751937984496,0.25,45
GOLDEN STATE WARRIORS,240,42,93,5,13,19,22,18,26,22,9,4,13,24,2004-04-11,home,win,108.0,DALLAS MAVERICKS,107.0,0.3111111111111111,0.2777777777777778,44
SAN ANTONIO SPURS,240,33,66,3,12,19,30,8,29,19,6,9,11,21,2004-04-11,away,win,88.0,LOS ANGELES CLIPPERS,79.0,0.3333333333333333,0.2,37
LOS ANGELES CLIPPERS,240,32,90,0,8,15,18,22,25,19,3,2,13,22,2004-04-11,home,loss,79.0,SAN ANTONIO SPURS,88.0,0.26229508196721313,0.0,47
PHILADELPHIA 76ERS,240,29,67,4,11,13,20,3,33,20,9,5,19,21,2004-04-11,away,loss,75.0,NEW JERSEY NETS,89.0,0.3020833333333333,0.26666666666666666,36
NEW JERSEY NETS,240,33,76,7,13,16,22,9,32,26,13,2,13,18,2004-04-11,home,win,89.0,PHILADELPHIA 76ERS,75.0,0.30275229357798167,0.35,41
MEMPHIS GRIZZLIES,240,31,88,5,19,16,22,15,29,16,9,6,16,28,2004-04-11,away,loss,83.0,PHOENIX SUNS,89.0,0.2605042016806723,0.20833333333333334,44
PHOENIX SUNS,240,30,69,3,8,26,31,7,36,11,8,7,20,25,2004-04-11,home,win,89.0,MEMPHIS GRIZZLIES,83.0,0.30303030303030304,0.2727272727272727,43
LOS ANGELES LAKERS,240,32,84,8,25,13,21,16,31,21,6,3,17,25,2004-04-11,away,loss,85.0,SACRAMENTO KINGS,102.0,0.27586206896551724,0.24242424242424243,47
SACRAMENTO KINGS,240,34,81,8,17,26,30,13,34,26,9,3,11,22,2004-04-11,home,win,102.0,LOS ANGELES LAKERS,85.0,0.2956521739130435,0.32,47
CHICAGO BULLS,265,40,91,8,23,26,38,11,41,22,5,7,15,30,2004-04-11,away,win,114.0,TORONTO RAPTORS,108.0,0.3053435114503817,0.25806451612903225,52
TORONTO RAPTORS,265,41,93,2,18,24,29,7,37,17,9,5,14,29,2004-04-11,home,loss,108.0,CHICAGO BULLS,114.0,0.30597014925373134,0.1,44
