team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,43,77,5,11,13,19,13,21,22,7,2,15,26,2004-03-14,away,loss,104.0,CLEVELAND CAVALIERS,107.0,0.35833333333333334,0.3125,34
CLEVELAND CAVALIERS,240,42,77,4,8,19,23,11,21,30,8,7,15,21,2004-03-14,home,win,107.0,INDIANA PACERS,104.0,0.35294117647058826,0.3333333333333333,32
UTAH JAZZ,240,28,77,1,9,18,28,12,36,22,5,5,19,27,2004-03-14,away,loss,75.0,DENVER NUGGETS,102.0,0.26666666666666666,0.1,48
DENVER NUGGETS,240,35,83,2,9,30,38,12,34,23,11,8,10,23,2004-03-14,home,win,102.0,UTAH JAZZ,75.0,0.2966101694915254,0.18181818181818182,46
PHILADELPHIA 76ERS,240,25,64,2,7,17,23,7,30,17,8,3,17,21,2004-03-14,away,loss,69.0,DETROIT PISTONS,85.0,0.2808988764044944,0.2222222222222222,37
DETROIT PISTONS,240,32,64,6,15,15,24,5,25,23,8,10,16,19,2004-03-14,home,win,85.0,PHILADELPHIA 76ERS,69.0,0.3333333333333333,0.2857142857142857,30
DALLAS MAVERICKS,240,38,84,4,11,21,24,10,40,26,7,5,9,19,2004-03-14,away,win,101.0,LOS ANGELES CLIPPERS,88.0,0.3114754098360656,0.26666666666666666,50
LOS ANGELES CLIPPERS,240,31,84,8,16,18,24,14,28,23,7,4,13,20,2004-03-14,home,loss,88.0,DALLAS MAVERICKS,101.0,0.26956521739130435,0.3333333333333333,42
NEW JERSEY NETS,240,35,68,7,21,18,20,3,23,19,5,1,16,18,2004-03-14,away,loss,95.0,MIAMI HEAT,104.0,0.33980582524271846,0.25,26
MIAMI HEAT,240,38,71,9,14,19,26,9,27,19,12,0,15,22,2004-03-14,home,win,104.0,NEW JERSEY NETS,95.0,0.3486238532110092,0.391304347826087,36
NEW YORK KNICKS,240,39,80,5,6,20,26,12,26,29,9,8,9,23,2004-03-14,away,win,103.0,MILWAUKEE BUCKS,100.0,0.3277310924369748,0.45454545454545453,38
MILWAUKEE BUCKS,240,36,86,7,18,21,28,20,31,26,3,6,11,21,2004-03-14,home,loss,100.0,NEW YORK KNICKS,103.0,0.29508196721311475,0.28,51
PORTLAND TRAIL BLAZERS,240,32,76,6,14,22,32,22,30,17,3,13,10,17,2004-03-14,away,win,92.0,MINNESOTA TIMBERWOLVES,83.0,0.2962962962962963,0.3,52
MINNESOTA TIMBERWOLVES,240,36,90,2,14,9,14,20,23,25,5,5,6,28,2004-03-14,home,loss,83.0,PORTLAND TRAIL BLAZERS,92.0,0.2857142857142857,0.125,43
SAN ANTONIO SPURS,240,35,80,4,13,13,20,15,30,17,10,3,20,16,2004-03-14,away,loss,87.0,SACRAMENTO KINGS,101.0,0.30434782608695654,0.23529411764705882,45
SACRAMENTO KINGS,240,39,78,7,20,16,24,10,29,22,14,3,15,17,2004-03-14,home,win,101.0,SAN ANTONIO SPURS,87.0,0.3333333333333333,0.25925925925925924,39
ATLANTA HAWKS,240,32,76,4,18,16,24,13,30,19,6,1,18,13,2004-03-14,away,loss,84.0,TORONTO RAPTORS,101.0,0.2962962962962963,0.18181818181818182,43
TORONTO RAPTORS,240,42,90,10,19,7,9,14,30,21,11,7,12,22,2004-03-14,home,win,101.0,ATLANTA HAWKS,84.0,0.3181818181818182,0.3448275862068966,44
