team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,31,69,11,17,25,34,3,40,16,2,7,13,23,2004-01-26,away,loss,98.0,CLEVELAND CAVALIERS,99.0,0.31,0.39285714285714285,43
CLEVELAND CAVALIERS,240,36,94,5,9,22,33,16,32,23,7,7,6,23,2004-01-26,home,win,99.0,ORLANDO MAGIC,98.0,0.27692307692307694,0.35714285714285715,48
MINNESOTA TIMBERWOLVES,240,39,93,3,10,16,21,17,28,24,11,4,9,17,2004-01-26,away,win,97.0,DENVER NUGGETS,95.0,0.29545454545454547,0.23076923076923078,45
DENVER NUGGETS,240,40,86,2,11,13,17,16,33,22,9,5,15,19,2004-01-26,home,loss,95.0,MINNESOTA TIMBERWOLVES,97.0,0.31746031746031744,0.15384615384615385,49
HOUSTON ROCKETS,240,26,70,5,19,24,29,10,31,12,2,1,10,21,2004-01-26,away,loss,81.0,MIAMI HEAT,95.0,0.2708333333333333,0.20833333333333334,41
MIAMI HEAT,240,36,70,11,23,12,21,5,32,21,5,4,7,23,2004-01-26,home,win,95.0,HOUSTON ROCKETS,81.0,0.33962264150943394,0.3235294117647059,37
SAN ANTONIO SPURS,240,35,75,7,14,15,27,9,32,22,6,6,16,20,2004-01-26,away,loss,92.0,MILWAUKEE BUCKS,93.0,0.3181818181818182,0.3333333333333333,41
MILWAUKEE BUCKS,240,34,78,8,14,17,23,11,31,28,7,7,12,25,2004-01-26,home,win,93.0,SAN ANTONIO SPURS,92.0,0.30357142857142855,0.36363636363636365,42
LOS ANGELES CLIPPERS,240,36,73,3,8,18,26,12,22,19,8,6,14,31,2004-01-26,away,loss,93.0,UTAH JAZZ,98.0,0.3302752293577982,0.2727272727272727,34
UTAH JAZZ,240,32,73,2,8,32,44,18,27,14,8,10,13,19,2004-01-26,home,win,98.0,LOS ANGELES CLIPPERS,93.0,0.3047619047619048,0.2,45
PORTLAND TRAIL BLAZERS,240,38,73,11,21,7,13,3,29,30,8,3,16,17,2004-01-26,away,win,94.0,WASHINGTON WIZARDS,83.0,0.34234234234234234,0.34375,32
WASHINGTON WIZARDS,240,33,82,3,15,14,18,10,29,14,11,3,13,14,2004-01-26,home,loss,83.0,PORTLAND TRAIL BLAZERS,94.0,0.28695652173913044,0.16666666666666666,39
