team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,34,72,8,18,19,30,21,27,19,4,5,15,17,2004-04-22,away,win,95.0,MEMPHIS GRIZZLIES,93.0,0.32075471698113206,0.3076923076923077,48
MEMPHIS GRIZZLIES,240,38,78,5,14,12,19,10,21,16,9,3,7,27,2004-04-22,home,loss,93.0,SAN ANTONIO SPURS,95.0,0.3275862068965517,0.2631578947368421,31
NEW JERSEY NETS,240,29,72,4,19,19,26,11,38,20,10,4,20,25,2004-04-22,away,win,81.0,NEW YORK KNICKS,78.0,0.2871287128712871,0.17391304347826086,49
NEW YORK KNICKS,240,31,76,5,12,11,22,9,30,18,6,2,15,23,2004-04-22,home,loss,78.0,NEW JERSEY NETS,81.0,0.2897196261682243,0.29411764705882354,39
