team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,290,47,93,9,22,33,46,12,31,27,9,8,20,35,2004-03-29,away,win,136.0,ATLANTA HAWKS,133.0,0.3357142857142857,0.2903225806451613,43
ATLANTA HAWKS,290,41,100,6,21,45,50,18,31,20,14,3,12,36,2004-03-29,home,loss,133.0,MEMPHIS GRIZZLIES,136.0,0.2907801418439716,0.2222222222222222,49
MINNESOTA TIMBERWOLVES,240,34,80,5,11,21,22,9,27,25,9,10,11,19,2004-03-29,away,win,94.0,HOUSTON ROCKETS,88.0,0.2982456140350877,0.3125,36
HOUSTON ROCKETS,240,38,83,3,11,9,13,14,33,22,7,4,17,17,2004-03-29,home,loss,88.0,MINNESOTA TIMBERWOLVES,94.0,0.3140495867768595,0.21428571428571427,47
CHICAGO BULLS,240,31,79,6,19,28,34,14,36,13,5,2,17,27,2004-03-29,away,loss,96.0,MIAMI HEAT,105.0,0.2818181818181818,0.24,50
MIAMI HEAT,240,35,81,6,21,29,35,8,27,17,10,3,9,25,2004-03-29,home,win,105.0,CHICAGO BULLS,96.0,0.3017241379310345,0.2222222222222222,35
BOSTON CELTICS,240,27,69,6,21,24,35,10,29,13,13,4,17,24,2004-03-29,away,win,84.0,NEW JERSEY NETS,80.0,0.28125,0.2222222222222222,39
NEW JERSEY NETS,240,29,83,3,18,19,23,21,35,21,7,5,20,28,2004-03-29,home,loss,80.0,BOSTON CELTICS,84.0,0.25892857142857145,0.14285714285714285,56
PORTLAND TRAIL BLAZERS,240,34,68,3,11,20,23,6,30,17,7,10,13,14,2004-03-29,away,loss,91.0,NEW YORK KNICKS,92.0,0.3333333333333333,0.21428571428571427,36
NEW YORK KNICKS,240,38,81,3,9,13,16,12,28,18,10,3,11,21,2004-03-29,home,win,92.0,PORTLAND TRAIL BLAZERS,91.0,0.31932773109243695,0.25,40
WASHINGTON WIZARDS,240,33,83,3,15,26,43,14,26,11,8,3,13,25,2004-03-29,away,loss,95.0,PHOENIX SUNS,101.0,0.28448275862068967,0.16666666666666666,40
PHOENIX SUNS,240,37,75,2,12,25,33,8,35,16,7,6,16,29,2004-03-29,home,win,101.0,WASHINGTON WIZARDS,95.0,0.33035714285714285,0.14285714285714285,43
CLEVELAND CAVALIERS,240,37,78,3,4,16,17,10,23,23,7,3,18,19,2004-03-29,away,loss,93.0,SAN ANTONIO SPURS,101.0,0.3217391304347826,0.42857142857142855,33
SAN ANTONIO SPURS,240,44,86,4,11,9,14,17,28,20,5,6,15,18,2004-03-29,home,win,101.0,CLEVELAND CAVALIERS,93.0,0.3384615384615385,0.26666666666666666,45
