team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,33,85,6,23,20,22,11,22,26,10,3,6,20,2003-12-30,away,win,92.0,CLEVELAND CAVALIERS,89.0,0.2796610169491525,0.20689655172413793,33
CLEVELAND CAVALIERS,240,37,71,3,10,12,22,11,34,25,2,7,18,22,2003-12-30,home,loss,89.0,INDIANA PACERS,92.0,0.3425925925925926,0.23076923076923078,45
MILWAUKEE BUCKS,240,35,81,8,18,14,15,9,33,24,4,5,9,18,2003-12-30,away,loss,92.0,DALLAS MAVERICKS,101.0,0.3017241379310345,0.3076923076923077,42
DALLAS MAVERICKS,240,41,87,3,16,16,21,13,36,22,4,4,6,13,2003-12-30,home,win,101.0,MILWAUKEE BUCKS,92.0,0.3203125,0.15789473684210525,49
TORONTO RAPTORS,240,32,71,5,13,12,14,8,37,25,10,2,21,20,2003-12-30,away,win,81.0,DENVER NUGGETS,74.0,0.3106796116504854,0.2777777777777778,45
DENVER NUGGETS,240,29,76,4,14,12,16,9,27,23,12,5,17,21,2003-12-30,home,loss,74.0,TORONTO RAPTORS,81.0,0.2761904761904762,0.2222222222222222,36
SEATTLE SUPERSONICS,240,39,83,11,23,16,19,14,30,27,11,6,17,27,2003-12-30,away,win,105.0,MEMPHIS GRIZZLIES,99.0,0.319672131147541,0.3235294117647059,44
MEMPHIS GRIZZLIES,240,37,86,4,19,21,27,16,26,23,9,11,16,24,2003-12-30,home,loss,99.0,SEATTLE SUPERSONICS,105.0,0.3008130081300813,0.17391304347826086,42
CHICAGO BULLS,240,37,95,4,18,15,23,14,30,27,13,0,9,25,2003-12-30,away,loss,93.0,MINNESOTA TIMBERWOLVES,98.0,0.2803030303030303,0.18181818181818182,44
MINNESOTA TIMBERWOLVES,240,39,77,3,10,17,29,6,41,28,2,4,16,21,2003-12-30,home,win,98.0,CHICAGO BULLS,93.0,0.33620689655172414,0.23076923076923078,47
MIAMI HEAT,240,22,63,7,16,22,28,5,23,15,2,2,13,22,2003-12-30,away,loss,73.0,NEW YORK KNICKS,102.0,0.25882352941176473,0.30434782608695654,28
NEW YORK KNICKS,240,41,74,5,13,15,19,9,33,24,7,3,11,29,2003-12-30,home,win,102.0,MIAMI HEAT,73.0,0.3565217391304348,0.2777777777777778,42
ATLANTA HAWKS,240,38,87,0,8,7,13,11,37,20,14,4,12,25,2003-12-30,away,win,83.0,WASHINGTON WIZARDS,73.0,0.304,0.0,48
WASHINGTON WIZARDS,240,26,76,4,15,17,25,12,35,18,5,9,19,15,2003-12-30,home,loss,73.0,ATLANTA HAWKS,83.0,0.2549019607843137,0.21052631578947367,47
