team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,36,79,4,15,20,22,8,30,25,9,5,5,24,2004-03-21,away,win,96.0,CLEVELAND CAVALIERS,76.0,0.3130434782608696,0.21052631578947367,38
CLEVELAND CAVALIERS,240,29,76,3,13,15,20,12,33,23,3,7,13,20,2004-03-21,home,loss,76.0,DETROIT PISTONS,96.0,0.2761904761904762,0.1875,45
GOLDEN STATE WARRIORS,240,35,76,4,22,22,29,14,32,23,7,4,18,23,2004-03-21,away,win,96.0,LOS ANGELES CLIPPERS,85.0,0.3153153153153153,0.15384615384615385,46
LOS ANGELES CLIPPERS,240,30,78,3,10,22,25,9,26,20,13,2,13,20,2004-03-21,home,loss,85.0,GOLDEN STATE WARRIORS,96.0,0.2777777777777778,0.23076923076923078,35
MILWAUKEE BUCKS,265,40,99,8,20,15,21,9,34,30,14,4,9,21,2004-03-21,away,loss,103.0,LOS ANGELES LAKERS,104.0,0.28776978417266186,0.2857142857142857,43
LOS ANGELES LAKERS,265,41,83,1,8,21,23,7,46,30,7,8,18,20,2004-03-21,home,win,104.0,MILWAUKEE BUCKS,103.0,0.33064516129032256,0.1111111111111111,53
DENVER NUGGETS,240,25,81,2,11,25,31,11,29,14,6,2,10,19,2004-03-21,away,loss,77.0,MINNESOTA TIMBERWOLVES,98.0,0.2358490566037736,0.15384615384615385,40
MINNESOTA TIMBERWOLVES,240,38,79,5,10,17,22,9,41,24,6,4,12,22,2004-03-21,home,win,98.0,DENVER NUGGETS,77.0,0.3247863247863248,0.3333333333333333,50
DALLAS MAVERICKS,240,43,85,5,10,10,16,11,22,29,10,5,14,18,2004-03-21,away,win,101.0,NEW JERSEY NETS,98.0,0.3359375,0.3333333333333333,33
NEW JERSEY NETS,240,38,74,5,14,17,19,5,31,29,8,1,16,20,2004-03-21,home,loss,98.0,DALLAS MAVERICKS,101.0,0.3392857142857143,0.2631578947368421,36
TORONTO RAPTORS,265,42,80,11,22,26,29,6,26,34,12,4,17,31,2004-03-21,away,win,121.0,NEW ORLEANS HORNETS,120.0,0.3442622950819672,0.3333333333333333,32
NEW ORLEANS HORNETS,265,34,77,6,16,46,60,17,31,22,11,7,20,25,2004-03-21,home,loss,120.0,TORONTO RAPTORS,121.0,0.3063063063063063,0.2727272727272727,48
HOUSTON ROCKETS,240,38,83,7,15,12,13,12,31,18,14,5,16,22,2004-03-21,away,loss,95.0,SACRAMENTO KINGS,100.0,0.3140495867768595,0.3181818181818182,43
SACRAMENTO KINGS,240,34,73,9,20,23,31,7,30,28,9,1,15,11,2004-03-21,home,win,100.0,HOUSTON ROCKETS,95.0,0.3177570093457944,0.3103448275862069,37
ORLANDO MAGIC,240,24,69,5,14,14,22,7,24,14,5,2,12,16,2004-03-21,away,loss,67.0,SEATTLE SUPERSONICS,84.0,0.25806451612903225,0.2631578947368421,31
SEATTLE SUPERSONICS,240,33,79,7,25,11,12,10,37,27,9,3,11,18,2004-03-21,home,win,84.0,ORLANDO MAGIC,67.0,0.29464285714285715,0.21875,47
MIAMI HEAT,240,43,91,6,15,9,12,11,30,24,10,1,7,22,2004-03-21,away,win,101.0,WASHINGTON WIZARDS,81.0,0.3208955223880597,0.2857142857142857,41
WASHINGTON WIZARDS,240,30,76,7,19,14,20,12,35,16,3,7,21,18,2004-03-21,home,loss,81.0,MIAMI HEAT,101.0,0.2830188679245283,0.2692307692307692,47
