team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,35,77,7,17,23,27,13,24,22,6,4,12,24,2004-01-19,away,win,100.0,ATLANTA HAWKS,97.0,0.3125,0.2916666666666667,37
ATLANTA HAWKS,240,33,65,6,10,25,27,7,27,18,6,3,18,28,2004-01-19,home,loss,97.0,INDIANA PACERS,100.0,0.336734693877551,0.375,34
SAN ANTONIO SPURS,240,32,74,8,23,5,13,8,27,22,8,4,15,23,2004-01-19,away,loss,77.0,DETROIT PISTONS,85.0,0.3018867924528302,0.25806451612903225,35
DETROIT PISTONS,240,30,73,8,17,17,21,12,31,19,10,8,17,17,2004-01-19,home,win,85.0,SAN ANTONIO SPURS,77.0,0.2912621359223301,0.32,43
UTAH JAZZ,240,31,68,2,7,21,27,7,24,18,9,2,13,21,2004-01-19,away,loss,85.0,GOLDEN STATE WARRIORS,101.0,0.31313131313131315,0.2222222222222222,31
GOLDEN STATE WARRIORS,240,40,78,5,11,16,20,15,30,27,5,6,17,21,2004-01-19,home,win,101.0,UTAH JAZZ,85.0,0.3389830508474576,0.3125,45
SACRAMENTO KINGS,240,49,87,10,17,17,22,8,29,38,10,5,9,19,2004-01-19,away,win,125.0,LOS ANGELES CLIPPERS,100.0,0.3602941176470588,0.37037037037037035,37
LOS ANGELES CLIPPERS,240,40,86,5,14,15,21,17,28,22,5,3,17,17,2004-01-19,home,loss,100.0,SACRAMENTO KINGS,125.0,0.31746031746031744,0.2631578947368421,45
PHOENIX SUNS,240,34,77,5,19,15,17,10,37,20,8,3,16,21,2004-01-19,away,win,88.0,LOS ANGELES LAKERS,85.0,0.3063063063063063,0.20833333333333334,47
LOS ANGELES LAKERS,240,31,81,9,22,14,23,11,29,21,7,2,10,15,2004-01-19,home,loss,85.0,PHOENIX SUNS,88.0,0.2767857142857143,0.2903225806451613,40
HOUSTON ROCKETS,240,33,77,7,20,10,16,11,24,20,7,4,12,23,2004-01-19,away,loss,83.0,MEMPHIS GRIZZLIES,88.0,0.3,0.25925925925925924,35
MEMPHIS GRIZZLIES,240,33,77,7,17,15,21,20,30,20,9,6,17,24,2004-01-19,home,win,88.0,HOUSTON ROCKETS,83.0,0.3,0.2916666666666667,50
NEW ORLEANS HORNETS,240,33,69,4,15,20,23,6,26,25,8,2,19,20,2004-01-19,away,loss,90.0,MINNESOTA TIMBERWOLVES,97.0,0.3235294117647059,0.21052631578947367,32
MINNESOTA TIMBERWOLVES,240,40,78,1,9,16,20,9,25,23,10,1,14,23,2004-01-19,home,win,97.0,NEW ORLEANS HORNETS,90.0,0.3389830508474576,0.1,34
TORONTO RAPTORS,240,31,76,3,8,14,20,9,31,17,5,6,14,18,2004-01-19,away,loss,79.0,NEW YORK KNICKS,90.0,0.2897196261682243,0.2727272727272727,40
NEW YORK KNICKS,240,36,77,3,9,15,19,7,36,24,7,6,12,22,2004-01-19,home,win,90.0,TORONTO RAPTORS,79.0,0.3185840707964602,0.25,43
MILWAUKEE BUCKS,240,35,85,6,20,23,30,6,32,17,5,4,10,18,2004-01-19,away,loss,99.0,ORLANDO MAGIC,106.0,0.2916666666666667,0.23076923076923078,38
ORLANDO MAGIC,240,41,82,6,19,18,24,5,38,22,7,4,10,23,2004-01-19,home,win,106.0,MILWAUKEE BUCKS,99.0,0.3333333333333333,0.24,43
SEATTLE SUPERSONICS,240,33,82,8,26,16,23,12,30,22,10,3,11,20,2004-01-19,away,win,90.0,PHILADELPHIA 76ERS,81.0,0.28695652173913044,0.23529411764705882,42
PHILADELPHIA 76ERS,240,31,79,3,14,16,21,14,32,18,4,3,16,19,2004-01-19,home,loss,81.0,SEATTLE SUPERSONICS,90.0,0.2818181818181818,0.17647058823529413,46
CHICAGO BULLS,240,34,80,6,14,9,15,10,39,22,8,5,20,24,2004-01-19,away,loss,83.0,WASHINGTON WIZARDS,93.0,0.2982456140350877,0.3,49
WASHINGTON WIZARDS,240,34,89,5,11,20,28,16,35,14,12,7,9,17,2004-01-19,home,win,93.0,CHICAGO BULLS,83.0,0.2764227642276423,0.3125,51
