team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,35,79,4,18,31,35,6,36,20,11,2,14,17,2003-12-13,away,win,105.0,ATLANTA HAWKS,102.0,0.30701754385964913,0.18181818181818182,42
ATLANTA HAWKS,240,39,90,8,18,16,20,12,32,26,5,3,17,27,2003-12-13,home,loss,102.0,ORLANDO MAGIC,105.0,0.3023255813953488,0.3076923076923077,44
INDIANA PACERS,240,33,79,0,11,9,15,11,28,17,9,7,12,21,2003-12-13,away,loss,75.0,CHICAGO BULLS,86.0,0.29464285714285715,0.0,39
CHICAGO BULLS,240,33,86,5,13,15,21,20,33,20,8,1,10,15,2003-12-13,home,win,86.0,INDIANA PACERS,75.0,0.2773109243697479,0.2777777777777778,53
BOSTON CELTICS,240,36,76,3,12,30,37,10,22,22,9,3,10,25,2003-12-13,away,win,105.0,CLEVELAND CAVALIERS,98.0,0.32142857142857145,0.2,32
CLEVELAND CAVALIERS,240,36,81,2,9,24,30,22,28,23,6,6,20,28,2003-12-13,home,loss,98.0,BOSTON CELTICS,105.0,0.3076923076923077,0.18181818181818182,50
PHOENIX SUNS,240,35,86,2,14,19,24,10,26,19,9,3,11,23,2003-12-13,away,loss,91.0,LOS ANGELES CLIPPERS,106.0,0.2892561983471074,0.125,36
LOS ANGELES CLIPPERS,240,39,82,4,9,24,30,16,37,20,6,3,18,22,2003-12-13,home,win,106.0,PHOENIX SUNS,91.0,0.32231404958677684,0.3076923076923077,53
NEW JERSEY NETS,240,25,73,2,11,11,16,13,24,16,10,1,30,24,2003-12-13,away,loss,63.0,MEMPHIS GRIZZLIES,110.0,0.25510204081632654,0.15384615384615385,37
MEMPHIS GRIZZLIES,240,44,71,8,16,14,21,4,32,32,18,9,17,19,2003-12-13,home,win,110.0,NEW JERSEY NETS,63.0,0.3826086956521739,0.3333333333333333,36
DENVER NUGGETS,240,32,81,3,11,21,26,12,27,15,12,5,14,25,2003-12-13,away,loss,88.0,NEW YORK KNICKS,95.0,0.2831858407079646,0.21428571428571427,39
NEW YORK KNICKS,240,35,75,3,8,22,29,10,31,25,7,10,17,20,2003-12-13,home,win,95.0,DENVER NUGGETS,88.0,0.3181818181818182,0.2727272727272727,41
LOS ANGELES LAKERS,240,42,83,2,8,22,27,10,28,24,9,3,9,18,2003-12-13,away,loss,108.0,PORTLAND TRAIL BLAZERS,112.0,0.336,0.2,38
PORTLAND TRAIL BLAZERS,240,45,88,9,19,13,20,14,31,29,5,1,11,22,2003-12-13,home,win,112.0,LOS ANGELES LAKERS,108.0,0.3383458646616541,0.32142857142857145,45
HOUSTON ROCKETS,240,24,72,5,13,20,25,14,28,14,5,6,13,19,2003-12-13,away,loss,73.0,SAN ANTONIO SPURS,86.0,0.25,0.2777777777777778,42
SAN ANTONIO SPURS,240,34,74,6,15,12,18,11,32,24,5,3,8,22,2003-12-13,home,win,86.0,HOUSTON ROCKETS,73.0,0.3148148148148148,0.2857142857142857,43
