team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,35,83,2,11,22,27,14,25,18,12,4,12,22,2003-11-24,away,win,94.0,ATLANTA HAWKS,89.0,0.2966101694915254,0.15384615384615385,39
ATLANTA HAWKS,240,30,69,4,15,25,26,10,35,16,6,9,20,27,2003-11-24,home,loss,89.0,DETROIT PISTONS,94.0,0.30303030303030304,0.21052631578947367,45
NEW YORK KNICKS,240,33,85,4,22,24,28,10,33,22,5,7,11,21,2003-11-24,away,win,94.0,BOSTON CELTICS,88.0,0.2796610169491525,0.15384615384615385,43
BOSTON CELTICS,240,31,79,6,17,20,26,9,36,18,6,13,10,25,2003-11-24,home,loss,88.0,NEW YORK KNICKS,94.0,0.2818181818181818,0.2608695652173913,45
HOUSTON ROCKETS,240,38,77,9,21,20,29,12,34,26,5,6,17,33,2003-11-24,away,win,105.0,LOS ANGELES CLIPPERS,90.0,0.33043478260869563,0.3,46
LOS ANGELES CLIPPERS,240,28,82,3,11,31,40,14,23,17,6,1,11,26,2003-11-24,home,loss,90.0,HOUSTON ROCKETS,105.0,0.2545454545454545,0.21428571428571427,37
INDIANA PACERS,240,34,82,5,14,16,24,16,30,13,7,7,9,20,2003-11-24,away,win,89.0,ORLANDO MAGIC,78.0,0.29310344827586204,0.2631578947368421,46
ORLANDO MAGIC,240,32,75,1,6,13,21,8,28,13,4,8,11,23,2003-11-24,home,loss,78.0,INDIANA PACERS,89.0,0.29906542056074764,0.14285714285714285,36
