team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,31,73,7,18,31,43,17,21,17,11,6,22,24,2004-02-19,away,loss,100.0,LOS ANGELES CLIPPERS,102.0,0.2980769230769231,0.28,38
LOS ANGELES CLIPPERS,240,35,73,2,14,30,38,14,26,21,13,7,23,29,2004-02-19,home,win,102.0,BOSTON CELTICS,100.0,0.32407407407407407,0.125,40
SACRAMENTO KINGS,240,30,89,3,15,12,16,11,23,22,10,1,6,19,2004-02-19,away,loss,75.0,MINNESOTA TIMBERWOLVES,92.0,0.25210084033613445,0.16666666666666666,34
MINNESOTA TIMBERWOLVES,240,35,77,3,10,19,24,14,46,21,2,4,16,22,2004-02-19,home,win,92.0,SACRAMENTO KINGS,75.0,0.3125,0.23076923076923078,60
PHILADELPHIA 76ERS,240,39,81,6,15,28,34,11,30,26,9,5,12,31,2004-02-19,away,win,112.0,SEATTLE SUPERSONICS,101.0,0.325,0.2857142857142857,41
SEATTLE SUPERSONICS,240,30,78,8,24,33,39,12,29,20,7,3,17,26,2004-02-19,home,loss,101.0,PHILADELPHIA 76ERS,112.0,0.2777777777777778,0.25,41
