team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,32,85,7,25,22,30,11,35,17,4,1,11,21,2003-10-28,away,loss,93.0,LOS ANGELES LAKERS,109.0,0.27350427350427353,0.21875,46
LOS ANGELES LAKERS,240,45,89,7,20,12,20,7,39,32,7,6,10,28,2003-10-28,home,win,109.0,DALLAS MAVERICKS,93.0,0.3358208955223881,0.25925925925925924,46
MIAMI HEAT,240,29,71,2,8,14,17,12,32,16,3,2,19,22,2003-10-28,away,loss,74.0,PHILADELPHIA 76ERS,89.0,0.29,0.2,44
PHILADELPHIA 76ERS,240,33,75,7,20,16,30,12,27,25,12,3,8,19,2003-10-28,home,win,89.0,MIAMI HEAT,74.0,0.3055555555555556,0.25925925925925924,39
PHOENIX SUNS,240,30,83,5,10,17,21,17,26,14,7,5,18,32,2003-10-28,away,loss,82.0,SAN ANTONIO SPURS,83.0,0.26548672566371684,0.3333333333333333,43
SAN ANTONIO SPURS,240,31,73,1,10,20,26,7,31,20,8,11,20,24,2003-10-28,home,win,83.0,PHOENIX SUNS,82.0,0.2980769230769231,0.09090909090909091,38
