team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,30,69,4,10,19,23,7,23,20,9,3,13,21,2004-05-15,away,loss,83.0,INDIANA PACERS,94.0,0.30303030303030304,0.2857142857142857,30
INDIANA PACERS,240,36,70,5,12,17,24,13,34,27,8,3,16,21,2004-05-15,home,win,94.0,MIAMI HEAT,83.0,0.33962264150943394,0.29411764705882354,47
SAN ANTONIO SPURS,240,26,86,3,24,21,26,21,28,14,6,3,14,29,2004-05-15,away,loss,76.0,LOS ANGELES LAKERS,88.0,0.23214285714285715,0.1111111111111111,49
LOS ANGELES LAKERS,240,29,65,6,17,24,41,8,31,19,7,5,11,23,2004-05-15,home,win,88.0,SAN ANTONIO SPURS,76.0,0.30851063829787234,0.2608695652173913,39
