team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,42,95,3,17,13,18,18,32,29,9,6,12,21,2004-03-17,away,loss,100.0,BOSTON CELTICS,104.0,0.30656934306569344,0.15,50
BOSTON CELTICS,240,39,78,10,16,16,24,8,25,25,9,6,11,21,2004-03-17,home,win,104.0,DENVER NUGGETS,100.0,0.3333333333333333,0.38461538461538464,33
ATLANTA HAWKS,240,43,86,8,19,17,22,13,34,22,8,3,15,15,2004-03-17,away,win,111.0,DALLAS MAVERICKS,110.0,0.3333333333333333,0.2962962962962963,47
DALLAS MAVERICKS,240,46,94,8,19,10,14,11,30,27,7,1,11,20,2004-03-17,home,loss,110.0,ATLANTA HAWKS,111.0,0.32857142857142857,0.2962962962962963,41
ORLANDO MAGIC,240,32,80,6,12,15,21,11,24,16,8,1,17,24,2004-03-17,away,loss,85.0,GOLDEN STATE WARRIORS,110.0,0.2857142857142857,0.3333333333333333,35
GOLDEN STATE WARRIORS,240,42,80,11,18,15,19,15,33,31,8,5,16,20,2004-03-17,home,win,110.0,ORLANDO MAGIC,85.0,0.3442622950819672,0.3793103448275862,48
PORTLAND TRAIL BLAZERS,240,24,61,4,15,19,25,10,26,11,9,12,18,17,2004-03-17,away,loss,71.0,INDIANA PACERS,80.0,0.2823529411764706,0.21052631578947367,36
INDIANA PACERS,240,35,78,6,17,4,6,12,27,26,7,6,15,18,2004-03-17,home,win,80.0,PORTLAND TRAIL BLAZERS,71.0,0.30973451327433627,0.2608695652173913,39
LOS ANGELES LAKERS,240,45,82,4,13,12,20,10,29,28,8,5,19,23,2004-03-17,away,win,106.0,LOS ANGELES CLIPPERS,103.0,0.3543307086614173,0.23529411764705882,39
LOS ANGELES CLIPPERS,240,38,88,2,13,25,30,13,25,18,10,5,12,21,2004-03-17,home,loss,103.0,LOS ANGELES LAKERS,106.0,0.30158730158730157,0.13333333333333333,38
PHILADELPHIA 76ERS,240,31,66,4,8,14,18,8,22,24,5,5,20,21,2004-03-17,away,loss,80.0,NEW ORLEANS HORNETS,104.0,0.31958762886597936,0.3333333333333333,30
NEW ORLEANS HORNETS,240,40,93,6,18,18,24,23,22,30,11,3,9,16,2004-03-17,home,win,104.0,PHILADELPHIA 76ERS,80.0,0.3007518796992481,0.25,45
UTAH JAZZ,240,27,69,2,9,25,28,9,29,15,5,3,16,25,2004-03-17,away,loss,81.0,TORONTO RAPTORS,85.0,0.28125,0.18181818181818182,38
TORONTO RAPTORS,240,32,73,5,16,16,19,9,31,15,10,7,14,25,2004-03-17,home,win,85.0,UTAH JAZZ,81.0,0.3047619047619048,0.23809523809523808,40
SACRAMENTO KINGS,240,41,73,7,17,19,24,7,26,33,10,7,20,18,2004-03-17,away,loss,108.0,WASHINGTON WIZARDS,114.0,0.35964912280701755,0.2916666666666667,33
WASHINGTON WIZARDS,240,46,94,8,15,14,18,18,24,29,14,2,12,18,2004-03-17,home,win,114.0,SACRAMENTO KINGS,108.0,0.32857142857142857,0.34782608695652173,42
