team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,32,75,4,13,16,22,17,28,26,8,5,16,20,2004-03-23,away,win,84.0,CHICAGO BULLS,81.0,0.29906542056074764,0.23529411764705882,45
CHICAGO BULLS,240,30,75,8,13,13,18,13,21,20,11,4,15,21,2004-03-23,home,loss,81.0,NEW JERSEY NETS,84.0,0.2857142857142857,0.38095238095238093,34
PHOENIX SUNS,240,45,79,4,11,9,18,10,31,25,10,3,16,25,2004-03-23,away,win,103.0,CLEVELAND CAVALIERS,86.0,0.3629032258064516,0.26666666666666666,41
CLEVELAND CAVALIERS,240,27,86,3,11,29,32,22,20,18,6,5,18,14,2004-03-23,home,loss,86.0,PHOENIX SUNS,103.0,0.23893805309734514,0.21428571428571427,42
TORONTO RAPTORS,240,28,84,7,22,23,30,19,28,17,8,2,13,26,2004-03-23,away,loss,86.0,MEMPHIS GRIZZLIES,95.0,0.25,0.2413793103448276,47
MEMPHIS GRIZZLIES,240,33,74,2,12,27,40,15,38,17,9,7,11,26,2004-03-23,home,win,95.0,TORONTO RAPTORS,86.0,0.308411214953271,0.14285714285714285,53
SAN ANTONIO SPURS,240,35,86,2,12,9,14,14,34,28,7,7,14,24,2004-03-23,away,loss,81.0,MINNESOTA TIMBERWOLVES,86.0,0.2892561983471074,0.14285714285714285,48
MINNESOTA TIMBERWOLVES,240,32,75,0,4,22,28,6,34,19,8,8,10,19,2004-03-23,home,win,86.0,SAN ANTONIO SPURS,81.0,0.29906542056074764,0.0,40
DETROIT PISTONS,240,31,74,5,17,14,19,8,31,19,9,8,16,20,2004-03-23,away,loss,81.0,NEW ORLEANS HORNETS,82.0,0.29523809523809524,0.22727272727272727,39
NEW ORLEANS HORNETS,240,31,71,9,22,11,17,9,34,22,10,5,19,19,2004-03-23,home,win,82.0,DETROIT PISTONS,81.0,0.30392156862745096,0.2903225806451613,43
MILWAUKEE BUCKS,240,43,84,2,9,24,30,13,31,18,7,4,12,20,2004-03-23,away,win,112.0,SACRAMENTO KINGS,101.0,0.33858267716535434,0.18181818181818182,44
SACRAMENTO KINGS,240,37,84,9,22,18,23,9,27,25,5,3,12,21,2004-03-23,home,loss,101.0,MILWAUKEE BUCKS,112.0,0.30578512396694213,0.2903225806451613,36
WASHINGTON WIZARDS,240,23,65,7,17,24,41,14,30,10,12,4,24,24,2004-03-23,away,loss,77.0,UTAH JAZZ,85.0,0.26136363636363635,0.2916666666666667,44
UTAH JAZZ,240,36,81,2,13,11,19,12,34,25,11,10,17,24,2004-03-23,home,win,85.0,WASHINGTON WIZARDS,77.0,0.3076923076923077,0.13333333333333333,46
