team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,25,74,3,19,22,25,9,23,16,11,1,14,31,2004-02-27,away,loss,75.0,BOSTON CELTICS,88.0,0.25252525252525254,0.13636363636363635,32
BOSTON CELTICS,240,29,65,3,8,27,38,14,40,16,6,5,20,23,2004-02-27,home,win,88.0,TORONTO RAPTORS,75.0,0.30851063829787234,0.2727272727272727,54
ATLANTA HAWKS,240,29,84,9,22,16,26,17,29,17,11,7,12,25,2004-02-27,away,loss,83.0,DETROIT PISTONS,105.0,0.25663716814159293,0.2903225806451613,46
DETROIT PISTONS,240,38,74,5,10,24,37,11,36,31,9,11,15,19,2004-02-27,home,win,105.0,ATLANTA HAWKS,83.0,0.3392857142857143,0.3333333333333333,47
PORTLAND TRAIL BLAZERS,240,32,68,6,11,15,20,8,32,21,6,8,18,21,2004-02-27,away,loss,85.0,HOUSTON ROCKETS,89.0,0.32,0.35294117647058826,40
HOUSTON ROCKETS,240,34,75,6,16,15,22,8,26,22,9,2,9,16,2004-02-27,home,win,89.0,PORTLAND TRAIL BLAZERS,85.0,0.3119266055045872,0.2727272727272727,34
NEW YORK KNICKS,240,31,73,2,11,30,33,10,29,18,9,4,12,23,2004-02-27,away,loss,94.0,LOS ANGELES CLIPPERS,96.0,0.2980769230769231,0.15384615384615385,39
LOS ANGELES CLIPPERS,240,33,80,6,17,24,29,13,26,16,7,4,14,22,2004-02-27,home,win,96.0,NEW YORK KNICKS,94.0,0.2920353982300885,0.2608695652173913,39
MEMPHIS GRIZZLIES,240,43,81,5,16,13,15,11,30,18,4,11,16,32,2004-02-27,away,loss,104.0,MILWAUKEE BUCKS,106.0,0.3467741935483871,0.23809523809523808,41
MILWAUKEE BUCKS,240,38,84,5,11,25,33,10,22,27,5,4,10,19,2004-02-27,home,win,106.0,MEMPHIS GRIZZLIES,104.0,0.3114754098360656,0.3125,32
GOLDEN STATE WARRIORS,240,32,78,5,16,12,14,11,28,19,5,4,11,16,2004-02-27,away,loss,81.0,MINNESOTA TIMBERWOLVES,91.0,0.2909090909090909,0.23809523809523808,39
MINNESOTA TIMBERWOLVES,240,38,78,6,15,9,15,10,32,35,8,8,8,14,2004-02-27,home,win,91.0,GOLDEN STATE WARRIORS,81.0,0.3275862068965517,0.2857142857142857,42
INDIANA PACERS,240,28,78,4,14,17,23,10,26,19,8,4,7,20,2004-02-27,away,loss,77.0,NEW ORLEANS HORNETS,89.0,0.2641509433962264,0.2222222222222222,36
NEW ORLEANS HORNETS,240,33,79,4,10,19,23,15,37,18,2,2,12,22,2004-02-27,home,win,89.0,INDIANA PACERS,77.0,0.29464285714285715,0.2857142857142857,52
CLEVELAND CAVALIERS,265,40,83,3,7,29,36,15,35,22,9,6,21,21,2004-02-27,away,win,112.0,ORLANDO MAGIC,107.0,0.3252032520325203,0.3,50
ORLANDO MAGIC,265,42,91,3,15,20,26,11,28,20,12,1,16,29,2004-02-27,home,loss,107.0,CLEVELAND CAVALIERS,112.0,0.3157894736842105,0.16666666666666666,39
UTAH JAZZ,240,39,86,2,10,22,29,20,33,18,7,4,12,34,2004-02-27,away,win,102.0,SACRAMENTO KINGS,97.0,0.312,0.16666666666666666,53
SACRAMENTO KINGS,240,26,68,6,19,39,51,17,26,16,9,5,18,21,2004-02-27,home,loss,97.0,UTAH JAZZ,102.0,0.2765957446808511,0.24,43
PHOENIX SUNS,240,41,82,4,10,18,32,11,33,19,8,9,11,24,2004-02-27,away,win,104.0,SEATTLE SUPERSONICS,99.0,0.3333333333333333,0.2857142857142857,44
SEATTLE SUPERSONICS,240,34,91,7,25,24,29,14,31,23,4,4,12,23,2004-02-27,home,loss,99.0,PHOENIX SUNS,104.0,0.272,0.21875,45
