team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,30,78,9,18,15,18,11,24,25,11,3,15,24,2003-12-21,away,loss,84.0,BOSTON CELTICS,87.0,0.2777777777777778,0.3333333333333333,35
BOSTON CELTICS,240,27,63,8,21,25,29,7,31,15,9,8,19,16,2003-12-21,home,win,87.0,PHILADELPHIA 76ERS,84.0,0.3,0.27586206896551724,38
UTAH JAZZ,240,27,61,1,8,20,32,6,24,20,5,4,24,29,2003-12-21,away,loss,75.0,DETROIT PISTONS,96.0,0.3068181818181818,0.1111111111111111,30
DETROIT PISTONS,240,36,67,6,13,18,26,9,26,24,4,3,19,29,2003-12-21,home,win,96.0,UTAH JAZZ,75.0,0.34951456310679613,0.3157894736842105,35
PHOENIX SUNS,240,42,94,5,18,12,19,18,25,22,11,2,10,24,2003-12-21,away,loss,101.0,LOS ANGELES LAKERS,107.0,0.3088235294117647,0.21739130434782608,43
LOS ANGELES LAKERS,240,41,83,7,13,18,28,17,30,29,6,3,16,17,2003-12-21,home,win,107.0,PHOENIX SUNS,101.0,0.33064516129032256,0.35,47
GOLDEN STATE WARRIORS,240,35,73,3,11,20,24,8,27,14,8,8,17,18,2003-12-21,away,loss,93.0,MIAMI HEAT,104.0,0.32407407407407407,0.21428571428571427,35
MIAMI HEAT,240,41,79,10,16,12,14,9,29,22,9,5,15,26,2003-12-21,home,win,104.0,GOLDEN STATE WARRIORS,93.0,0.3416666666666667,0.38461538461538464,38
PORTLAND TRAIL BLAZERS,240,42,84,2,9,12,14,10,24,21,6,3,12,25,2003-12-21,away,loss,98.0,SACRAMENTO KINGS,117.0,0.3333333333333333,0.18181818181818182,34
SACRAMENTO KINGS,240,43,79,8,24,23,27,8,29,28,6,1,9,14,2003-12-21,home,win,117.0,PORTLAND TRAIL BLAZERS,98.0,0.3524590163934426,0.25,37
ORLANDO MAGIC,240,43,92,2,12,16,20,15,35,25,9,4,8,14,2003-12-21,away,win,104.0,TORONTO RAPTORS,93.0,0.31851851851851853,0.14285714285714285,50
TORONTO RAPTORS,240,39,85,6,22,9,16,12,32,27,6,8,16,18,2003-12-21,home,loss,93.0,ORLANDO MAGIC,104.0,0.31451612903225806,0.21428571428571427,44
