team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,35,82,12,22,9,11,7,37,28,7,5,13,14,2004-02-20,away,win,91.0,CHICAGO BULLS,83.0,0.29914529914529914,0.35294117647058826,44
CHICAGO BULLS,240,34,88,5,18,10,14,15,36,25,10,2,12,18,2004-02-20,home,loss,83.0,SACRAMENTO KINGS,91.0,0.2786885245901639,0.21739130434782608,51
SAN ANTONIO SPURS,240,35,91,3,14,14,19,11,33,17,10,8,12,17,2004-02-20,away,loss,87.0,CLEVELAND CAVALIERS,89.0,0.2777777777777778,0.17647058823529413,44
CLEVELAND CAVALIERS,240,37,84,1,7,14,20,11,39,18,6,7,18,22,2004-02-20,home,win,89.0,SAN ANTONIO SPURS,87.0,0.30578512396694213,0.125,50
MINNESOTA TIMBERWOLVES,240,34,77,4,10,16,25,8,29,21,11,7,9,22,2004-02-20,away,win,88.0,DETROIT PISTONS,87.0,0.3063063063063063,0.2857142857142857,37
DETROIT PISTONS,240,33,77,4,12,17,25,15,36,20,4,5,16,22,2004-02-20,home,loss,87.0,MINNESOTA TIMBERWOLVES,88.0,0.3,0.25,51
PORTLAND TRAIL BLAZERS,240,34,84,5,12,21,26,19,31,19,6,9,10,19,2004-02-20,away,win,94.0,GOLDEN STATE WARRIORS,93.0,0.288135593220339,0.29411764705882354,50
GOLDEN STATE WARRIORS,240,34,82,8,19,17,21,15,31,18,3,5,8,21,2004-02-20,home,loss,93.0,PORTLAND TRAIL BLAZERS,94.0,0.29310344827586204,0.2962962962962963,46
PHILADELPHIA 76ERS,240,31,76,3,10,23,30,9,28,22,10,6,15,25,2004-02-20,away,loss,88.0,LOS ANGELES LAKERS,116.0,0.2897196261682243,0.23076923076923078,37
LOS ANGELES LAKERS,240,45,93,3,12,23,36,22,30,29,12,6,13,25,2004-02-20,home,win,116.0,PHILADELPHIA 76ERS,88.0,0.32608695652173914,0.2,52
PHOENIX SUNS,240,37,90,3,12,15,22,18,31,14,13,4,21,25,2004-02-20,away,loss,92.0,MEMPHIS GRIZZLIES,97.0,0.29133858267716534,0.2,49
MEMPHIS GRIZZLIES,240,36,87,2,14,23,29,16,32,20,12,13,18,22,2004-02-20,home,win,97.0,PHOENIX SUNS,92.0,0.2926829268292683,0.125,48
ATLANTA HAWKS,240,33,79,6,18,20,25,11,19,20,13,6,18,18,2004-02-20,away,loss,92.0,MIAMI HEAT,125.0,0.29464285714285715,0.25,30
MIAMI HEAT,240,48,81,10,13,19,22,13,32,30,8,8,18,20,2004-02-20,home,win,125.0,ATLANTA HAWKS,92.0,0.37209302325581395,0.43478260869565216,45
UTAH JAZZ,240,29,73,4,12,30,34,16,30,21,11,3,16,27,2004-02-20,away,win,92.0,NEW YORK KNICKS,78.0,0.28431372549019607,0.25,46
NEW YORK KNICKS,240,24,63,4,11,26,38,10,20,15,10,9,17,26,2004-02-20,home,loss,78.0,UTAH JAZZ,92.0,0.27586206896551724,0.26666666666666666,30
DENVER NUGGETS,240,39,85,2,11,18,25,10,30,25,6,8,12,20,2004-02-20,away,loss,98.0,ORLANDO MAGIC,102.0,0.31451612903225806,0.15384615384615385,40
ORLANDO MAGIC,240,43,92,3,10,13,29,21,36,22,6,4,12,22,2004-02-20,home,win,102.0,DENVER NUGGETS,98.0,0.31851851851851853,0.23076923076923078,57
NEW JERSEY NETS,240,37,75,2,7,15,23,9,32,27,10,3,15,14,2004-02-20,away,win,91.0,TORONTO RAPTORS,72.0,0.33035714285714285,0.2222222222222222,41
TORONTO RAPTORS,240,27,75,3,15,15,17,9,30,15,8,2,13,17,2004-02-20,home,loss,72.0,NEW JERSEY NETS,91.0,0.2647058823529412,0.16666666666666666,39
INDIANA PACERS,240,32,67,7,15,25,32,14,28,21,9,6,21,26,2004-02-20,away,win,96.0,WASHINGTON WIZARDS,87.0,0.32323232323232326,0.3181818181818182,42
WASHINGTON WIZARDS,240,31,75,4,12,21,26,10,23,21,13,10,13,25,2004-02-20,home,loss,87.0,INDIANA PACERS,96.0,0.29245283018867924,0.25,33
