team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,42,84,10,21,22,31,13,26,28,12,2,17,26,2003-12-07,away,win,116.0,DENVER NUGGETS,111.0,0.3333333333333333,0.3225806451612903,39
DENVER NUGGETS,240,41,80,7,19,22,31,13,27,31,12,9,20,28,2003-12-07,home,loss,111.0,BOSTON CELTICS,116.0,0.33884297520661155,0.2692307692307692,40
MINNESOTA TIMBERWOLVES,240,40,83,2,8,14,16,8,22,26,15,7,15,24,2003-12-07,away,win,96.0,LOS ANGELES CLIPPERS,94.0,0.3252032520325203,0.2,30
LOS ANGELES CLIPPERS,240,33,76,5,9,23,30,19,30,19,9,3,21,20,2003-12-07,home,loss,94.0,MINNESOTA TIMBERWOLVES,96.0,0.30275229357798167,0.35714285714285715,49
UTAH JAZZ,240,35,80,1,5,21,31,13,31,19,4,2,13,24,2003-12-07,away,loss,92.0,LOS ANGELES LAKERS,94.0,0.30434782608695654,0.16666666666666666,44
LOS ANGELES LAKERS,240,33,73,5,14,23,32,9,32,26,7,6,11,24,2003-12-07,home,win,94.0,UTAH JAZZ,92.0,0.3113207547169811,0.2631578947368421,41
PORTLAND TRAIL BLAZERS,240,35,71,3,14,6,7,10,29,19,3,11,18,20,2003-12-07,away,loss,79.0,MEMPHIS GRIZZLIES,93.0,0.330188679245283,0.17647058823529413,39
MEMPHIS GRIZZLIES,240,38,99,4,10,13,16,28,25,27,7,5,11,12,2003-12-07,home,win,93.0,PORTLAND TRAIL BLAZERS,79.0,0.2773722627737226,0.2857142857142857,53
INDIANA PACERS,240,32,82,5,16,19,25,16,26,13,10,6,15,19,2003-12-07,away,loss,88.0,SACRAMENTO KINGS,91.0,0.2807017543859649,0.23809523809523808,42
SACRAMENTO KINGS,240,38,79,3,11,12,13,11,36,28,5,5,21,21,2003-12-07,home,win,91.0,INDIANA PACERS,88.0,0.3247863247863248,0.21428571428571427,47
SEATTLE SUPERSONICS,240,32,73,9,18,25,33,10,33,15,4,2,15,22,2003-12-07,away,loss,98.0,TORONTO RAPTORS,108.0,0.3047619047619048,0.3333333333333333,43
TORONTO RAPTORS,240,40,89,8,23,20,27,17,28,30,9,6,11,24,2003-12-07,home,win,108.0,SEATTLE SUPERSONICS,98.0,0.31007751937984496,0.25806451612903225,45
