team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,34,73,7,17,15,18,5,36,18,7,3,13,25,2002-05-14,away,win,90.0,DETROIT PISTONS,81.0,0.3177570093457944,0.2916666666666667,41
DETROIT PISTONS,240,29,81,8,27,15,21,10,30,21,4,7,11,20,2002-05-14,home,loss,81.0,BOSTON CELTICS,90.0,0.2636363636363636,0.22857142857142856,40
SAN ANTONIO SPURS,240,31,71,3,13,22,26,7,31,12,6,2,16,23,2002-05-14,away,loss,87.0,LOS ANGELES LAKERS,93.0,0.30392156862745096,0.1875,38
LOS ANGELES LAKERS,240,35,78,5,14,18,23,7,27,20,7,7,11,23,2002-05-14,home,win,93.0,SAN ANTONIO SPURS,87.0,0.30973451327433627,0.2631578947368421,34
