team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,37,97,0,4,28,37,21,21,15,7,5,9,24,2002-01-03,away,loss,102.0,CHARLOTTE HORNETS,114.0,0.27611940298507465,0.0,42
CHARLOTTE HORNETS,240,43,77,5,12,23,31,6,35,30,6,9,14,28,2002-01-03,home,win,114.0,GOLDEN STATE WARRIORS,102.0,0.35833333333333334,0.29411764705882354,41
DETROIT PISTONS,240,40,79,7,18,10,15,14,23,27,8,4,13,20,2002-01-03,away,loss,97.0,HOUSTON ROCKETS,99.0,0.33613445378151263,0.28,37
HOUSTON ROCKETS,240,38,80,6,18,17,23,12,26,17,8,8,11,17,2002-01-03,home,win,99.0,DETROIT PISTONS,97.0,0.3220338983050847,0.25,38
DALLAS MAVERICKS,265,37,97,7,25,20,23,13,31,20,8,2,17,24,2002-01-03,away,loss,101.0,NEW YORK KNICKS,108.0,0.27611940298507465,0.21875,44
NEW YORK KNICKS,265,40,82,4,10,24,29,13,36,29,9,4,20,25,2002-01-03,home,win,108.0,DALLAS MAVERICKS,101.0,0.32786885245901637,0.2857142857142857,49
