team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,27,68,3,14,26,30,11,33,19,6,8,11,25,2002-03-03,away,win,83.0,CHARLOTTE HORNETS,81.0,0.28421052631578947,0.17647058823529413,44
CHARLOTTE HORNETS,240,31,79,2,4,17,28,15,29,16,7,2,7,24,2002-03-03,home,loss,81.0,DETROIT PISTONS,83.0,0.2818181818181818,0.3333333333333333,44
MILWAUKEE BUCKS,240,38,78,9,22,16,21,5,29,22,7,3,7,21,2002-03-03,away,win,101.0,CLEVELAND CAVALIERS,91.0,0.3275862068965517,0.2903225806451613,34
CLEVELAND CAVALIERS,240,31,78,4,15,25,34,15,32,18,2,2,13,18,2002-03-03,home,loss,91.0,MILWAUKEE BUCKS,101.0,0.28440366972477066,0.21052631578947367,47
DALLAS MAVERICKS,265,42,92,8,23,24,37,13,33,23,7,6,6,28,2002-03-03,away,win,116.0,DENVER NUGGETS,110.0,0.31343283582089554,0.25806451612903225,46
DENVER NUGGETS,265,38,91,5,19,29,36,14,36,30,4,5,12,26,2002-03-03,home,loss,110.0,DALLAS MAVERICKS,116.0,0.29457364341085274,0.20833333333333334,50
HOUSTON ROCKETS,240,25,75,7,20,22,26,11,28,14,6,0,15,20,2002-03-03,away,loss,79.0,LOS ANGELES LAKERS,95.0,0.25,0.25925925925925924,39
LOS ANGELES LAKERS,240,40,91,4,16,11,20,23,35,21,9,4,14,21,2002-03-03,home,win,95.0,HOUSTON ROCKETS,79.0,0.3053435114503817,0.2,58
SEATTLE SUPERSONICS,240,41,79,2,11,12,19,10,38,28,10,8,8,21,2002-03-03,away,win,96.0,MEMPHIS GRIZZLIES,71.0,0.3416666666666667,0.15384615384615385,48
MEMPHIS GRIZZLIES,240,27,81,2,11,15,20,14,29,20,4,1,14,15,2002-03-03,home,loss,71.0,SEATTLE SUPERSONICS,96.0,0.25,0.15384615384615385,43
CHICAGO BULLS,240,37,80,3,10,7,13,12,24,17,11,3,16,20,2002-03-03,away,loss,84.0,NEW JERSEY NETS,92.0,0.3162393162393162,0.23076923076923078,36
NEW JERSEY NETS,240,36,75,6,17,14,18,11,30,23,11,6,17,16,2002-03-03,home,win,92.0,CHICAGO BULLS,84.0,0.32432432432432434,0.2608695652173913,41
SAN ANTONIO SPURS,240,40,81,3,6,16,21,12,34,19,7,4,7,14,2002-03-03,away,win,99.0,NEW YORK KNICKS,83.0,0.3305785123966942,0.3333333333333333,46
NEW YORK KNICKS,240,35,77,4,10,9,11,7,29,23,5,4,12,19,2002-03-03,home,loss,83.0,SAN ANTONIO SPURS,99.0,0.3125,0.2857142857142857,36
INDIANA PACERS,240,35,81,5,13,22,27,10,47,22,6,2,22,29,2002-03-03,away,win,97.0,SACRAMENTO KINGS,86.0,0.3017241379310345,0.2777777777777778,57
SACRAMENTO KINGS,240,30,86,7,23,19,33,13,32,16,9,4,16,22,2002-03-03,home,loss,86.0,INDIANA PACERS,97.0,0.25862068965517243,0.23333333333333334,45
PHILADELPHIA 76ERS,240,36,70,0,8,24,28,10,28,19,13,3,14,27,2002-03-03,away,win,96.0,TORONTO RAPTORS,84.0,0.33962264150943394,0.0,38
TORONTO RAPTORS,240,27,65,3,10,27,33,8,23,19,8,2,17,25,2002-03-03,home,loss,84.0,PHILADELPHIA 76ERS,96.0,0.29347826086956524,0.23076923076923078,31
ORLANDO MAGIC,265,38,87,6,21,20,28,13,28,24,9,4,13,23,2002-03-03,away,loss,102.0,WASHINGTON WIZARDS,107.0,0.304,0.2222222222222222,41
WASHINGTON WIZARDS,265,44,88,3,7,16,20,13,33,28,5,4,13,25,2002-03-03,home,win,107.0,ORLANDO MAGIC,102.0,0.3333333333333333,0.3,46
