team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,40,76,8,14,17,28,6,37,27,2,5,9,20,2001-11-08,away,win,105.0,CHARLOTTE HORNETS,95.0,0.3448275862068966,0.36363636363636365,43
CHARLOTTE HORNETS,240,35,81,4,8,21,25,10,31,20,4,6,7,20,2001-11-08,home,loss,95.0,SAN ANTONIO SPURS,105.0,0.3017241379310345,0.3333333333333333,41
DENVER NUGGETS,240,35,84,3,8,18,21,14,28,19,5,7,10,31,2001-11-08,away,loss,91.0,DALLAS MAVERICKS,105.0,0.29411764705882354,0.2727272727272727,42
DALLAS MAVERICKS,240,36,79,4,11,29,36,16,33,22,4,13,12,21,2001-11-08,home,win,105.0,DENVER NUGGETS,91.0,0.3130434782608696,0.26666666666666666,49
PHILADELPHIA 76ERS,240,30,72,3,7,9,13,11,33,19,5,0,15,19,2001-11-08,away,loss,72.0,HOUSTON ROCKETS,77.0,0.29411764705882354,0.3,44
HOUSTON ROCKETS,240,28,70,5,18,16,20,10,29,19,9,4,14,18,2001-11-08,home,win,77.0,PHILADELPHIA 76ERS,72.0,0.2857142857142857,0.21739130434782608,39
MIAMI HEAT,240,34,82,3,12,11,15,9,33,26,11,8,12,24,2001-11-08,away,loss,82.0,MILWAUKEE BUCKS,86.0,0.29310344827586204,0.2,42
MILWAUKEE BUCKS,240,31,75,3,16,21,28,12,35,21,8,3,16,21,2001-11-08,home,win,86.0,MIAMI HEAT,82.0,0.29245283018867924,0.15789473684210525,47
CHICAGO BULLS,240,29,73,1,7,15,24,9,20,19,7,7,19,21,2001-11-08,away,loss,74.0,MINNESOTA TIMBERWOLVES,127.0,0.28431372549019607,0.125,29
MINNESOTA TIMBERWOLVES,240,52,81,5,11,18,22,7,32,39,10,7,9,24,2001-11-08,home,win,127.0,CHICAGO BULLS,74.0,0.39097744360902253,0.3125,39
SEATTLE SUPERSONICS,240,38,100,10,25,8,10,21,30,16,6,3,14,23,2001-11-08,away,loss,94.0,NEW JERSEY NETS,106.0,0.2753623188405797,0.2857142857142857,51
NEW JERSEY NETS,240,41,88,3,10,21,26,15,34,22,8,9,12,17,2001-11-08,home,win,106.0,SEATTLE SUPERSONICS,94.0,0.3178294573643411,0.23076923076923078,49
ATLANTA HAWKS,240,30,81,2,8,18,24,14,33,16,7,3,20,16,2001-11-08,away,loss,80.0,PHOENIX SUNS,108.0,0.2702702702702703,0.2,47
PHOENIX SUNS,240,45,88,7,15,11,15,11,32,28,12,9,12,23,2001-11-08,home,win,108.0,ATLANTA HAWKS,80.0,0.3383458646616541,0.3181818181818182,43
LOS ANGELES CLIPPERS,240,38,76,4,10,21,25,5,29,29,4,6,15,26,2001-11-08,away,loss,101.0,PORTLAND TRAIL BLAZERS,119.0,0.3333333333333333,0.2857142857142857,34
PORTLAND TRAIL BLAZERS,240,44,86,7,18,24,30,11,24,33,10,5,9,21,2001-11-08,home,win,119.0,LOS ANGELES CLIPPERS,101.0,0.3384615384615385,0.28,35
