team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,40,84,6,18,15,20,10,30,23,5,3,11,25,2002-05-13,away,loss,101.0,SACRAMENTO KINGS,114.0,0.3225806451612903,0.25,40
SACRAMENTO KINGS,240,41,85,6,17,26,32,15,28,21,5,4,9,20,2002-05-13,home,win,114.0,DALLAS MAVERICKS,101.0,0.3253968253968254,0.2608695652173913,43
