team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,24,69,2,20,14,21,8,34,13,9,2,19,17,2002-05-10,away,loss,64.0,BOSTON CELTICS,66.0,0.25806451612903225,0.09090909090909091,42
BOSTON CELTICS,240,27,78,2,19,10,12,10,32,13,11,4,16,22,2002-05-10,home,win,66.0,DETROIT PISTONS,64.0,0.2571428571428571,0.09523809523809523,42
LOS ANGELES LAKERS,240,41,84,3,12,14,21,13,35,16,2,3,7,23,2002-05-10,away,win,99.0,SAN ANTONIO SPURS,89.0,0.328,0.2,48
SAN ANTONIO SPURS,240,32,79,4,17,21,27,12,22,14,4,7,8,25,2002-05-10,home,loss,89.0,LOS ANGELES LAKERS,99.0,0.2882882882882883,0.19047619047619047,34
