team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,36,75,8,15,21,23,7,29,26,9,2,19,24,2001-12-14,away,loss,101.0,BOSTON CELTICS,107.0,0.32432432432432434,0.34782608695652173,36
BOSTON CELTICS,240,40,94,7,30,20,24,22,25,25,14,1,13,20,2001-12-14,home,win,107.0,CHICAGO BULLS,101.0,0.29850746268656714,0.1891891891891892,47
LOS ANGELES CLIPPERS,240,29,81,2,14,20,33,8,34,11,7,2,15,20,2001-12-14,away,loss,80.0,LOS ANGELES LAKERS,110.0,0.2636363636363636,0.125,42
LOS ANGELES LAKERS,240,43,88,2,9,22,28,12,43,24,10,6,10,27,2001-12-14,home,win,110.0,LOS ANGELES CLIPPERS,80.0,0.3282442748091603,0.18181818181818182,55
NEW JERSEY NETS,240,39,85,4,14,13,20,12,25,28,9,3,9,15,2001-12-14,away,win,95.0,MIAMI HEAT,86.0,0.31451612903225806,0.2222222222222222,37
MIAMI HEAT,240,36,70,4,6,10,14,8,31,18,5,7,22,19,2001-12-14,home,loss,86.0,NEW JERSEY NETS,95.0,0.33962264150943394,0.4,39
SACRAMENTO KINGS,240,34,86,2,12,24,35,12,23,18,8,5,15,23,2001-12-14,away,loss,94.0,MINNESOTA TIMBERWOLVES,114.0,0.2833333333333333,0.14285714285714285,35
MINNESOTA TIMBERWOLVES,240,45,94,2,9,22,29,22,39,32,9,8,17,27,2001-12-14,home,win,114.0,SACRAMENTO KINGS,94.0,0.3237410071942446,0.18181818181818182,61
MILWAUKEE BUCKS,240,38,81,6,15,14,23,11,35,25,15,5,16,18,2001-12-14,away,win,96.0,PHILADELPHIA 76ERS,80.0,0.31932773109243695,0.2857142857142857,46
PHILADELPHIA 76ERS,240,33,85,3,10,11,18,13,35,26,9,2,20,20,2001-12-14,home,loss,80.0,MILWAUKEE BUCKS,96.0,0.2796610169491525,0.23076923076923078,48
SAN ANTONIO SPURS,240,38,81,5,13,24,35,15,40,22,3,10,17,24,2001-12-14,away,win,105.0,PHOENIX SUNS,93.0,0.31932773109243695,0.2777777777777778,55
PHOENIX SUNS,240,36,93,6,19,15,21,12,31,21,6,5,9,26,2001-12-14,home,loss,93.0,SAN ANTONIO SPURS,105.0,0.27906976744186046,0.24,43
PORTLAND TRAIL BLAZERS,240,32,71,0,5,21,31,10,22,17,9,8,14,28,2001-12-14,away,loss,85.0,UTAH JAZZ,93.0,0.3106796116504854,0.0,32
UTAH JAZZ,240,32,74,5,11,24,32,18,30,27,7,6,13,25,2001-12-14,home,win,93.0,PORTLAND TRAIL BLAZERS,85.0,0.3018867924528302,0.3125,48
NEW YORK KNICKS,240,29,82,1,15,21,30,10,29,19,4,5,10,21,2001-12-14,away,loss,80.0,WASHINGTON WIZARDS,96.0,0.26126126126126126,0.0625,39
WASHINGTON WIZARDS,240,38,82,5,10,15,21,12,37,27,6,10,10,28,2001-12-14,home,win,96.0,NEW YORK KNICKS,80.0,0.31666666666666665,0.3333333333333333,49
